
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.7047
Macro-Precision: 0.7038
Macro-Recall: 0.7060
Accuracy: 0.7134

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7681   0.7910       0.7465     0.7698     3.02
2        0.6410   0.5882       0.7042     0.7346     3.00
3        0.7355   0.6786       0.8028     0.8128     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.6620   0.6714       0.6528     0.7857     3.11
7        0.5772   0.5513       0.6056     0.7123     3.88
8        0.5481   0.5781       0.5211     0.7240     3.91
9        0.6528   0.6438       0.6620     0.7738     3.12
10       0.6069   0.5946       0.6197     0.7421     3.84
11       0.6582   0.5977       0.7324     0.7557     3.90
12       0.5614   0.7442       0.4507     0.6599     3.89
13       0.6974   0.6543       0.7465     0.7919     3.13
14       0.6923   0.6353       0.7606     0.7828     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.7246   0.7463       0.7042     0.7397     3.03
17       0.7286   0.7391       0.7183     0.7397     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.5000   0.5238       0.4783     0.7027     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7445   0.7500       0.7391     0.7552     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.5409   0.4831       0.6143     0.5000     3.79
42       0.6275   0.5714       0.6957     0.6346     3.25
43       0.5614   0.4706       0.6957     0.5283     3.89
45       0.6143   0.6143       0.6143     0.6224     4.00
51       0.7376   0.7324       0.7429     0.7431     3.80
52       0.7133   0.6986       0.7286     0.7153     3.83
53       0.6917   0.7302       0.6571     0.7153     3.94
54       0.7586   0.7333       0.7857     0.7552     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.6479   0.6389       0.6571     0.6575     3.90
64       0.7034   0.6800       0.7286     0.7055     3.88
66       0.5960   0.5556       0.6429     0.5793     3.92
67       0.6429   0.6429       0.6429     0.6575     3.79
68       0.6438   0.6184       0.6714     0.6438     4.01
72       0.4247   0.4079       0.4429     0.4286     62.07
73       0.5696   0.5114       0.6429     0.5374     28.14
