
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.6163
Macro-Precision: 0.6192
Macro-Recall: 0.6152
Accuracy: 0.6353

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6818   0.7377       0.6338     0.6978     3.02
2        0.7465   0.7465       0.7465     0.8294     3.00
3        0.7050   0.7206       0.6901     0.8128     3.05
4        0.6240   0.7222       0.5493     0.7854     3.11
5        0.3741   0.3824       0.3662     0.6027     3.83
6        0.6202   0.7018       0.5556     0.7812     3.11
7        0.3899   0.3523       0.4366     0.5571     3.88
8        0.1864   0.2340       0.1549     0.5656     3.91
9        0.6179   0.7308       0.5352     0.7873     3.12
10       0.5391   0.7045       0.4366     0.7602     3.84
11       0.6467   0.5625       0.7606     0.7330     3.90
12       0.2626   0.4643       0.1831     0.5034     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.4487   0.4118       0.4930     0.6109     3.88
15       0.6870   0.7500       0.6338     0.8145     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.7023   0.7667       0.6479     0.7329     3.10
18       0.7385   0.8136       0.6761     0.7671     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.0833   0.0800       0.0870     0.4054     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.7317   0.8333       0.6522     0.7692     3.12
33       0.1951   0.2222       0.1739     0.3125     3.23
34       0.6066   0.6981       0.5362     0.6643     3.13
41       0.1045   0.1094       0.1000     0.1781     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.3146   0.7368       0.2000     0.5734     4.00
51       0.5915   0.5833       0.6000     0.5972     3.80
52       0.5739   0.7333       0.4714     0.6597     3.83
53       0.6259   0.5974       0.6571     0.6181     3.94
54       0.7087   0.7895       0.6429     0.7413     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.0784   0.0714       0.0870     0.1132     3.91
63       0.6410   0.5814       0.7143     0.6164     3.90
64       0.5630   0.5846       0.5429     0.5959     3.88
66       0.4783   0.4853       0.4714     0.5034     3.92
67       0.4583   0.4459       0.4714     0.4658     3.79
68       0.6364   0.5833       0.7000     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6180   0.5093       0.7857     0.5374     28.14
