
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6229
Macro-Precision: 0.6254
Macro-Recall: 0.6218
Accuracy: 0.6409

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.7692   0.8475       0.7042     0.8578     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.3776   0.3750       0.3803     0.5936     3.83
6        0.7634   0.8475       0.6944     0.8616     3.11
7        0.4000   0.3596       0.4507     0.5616     3.88
8        0.2881   0.3617       0.2394     0.6199     3.91
9        0.7097   0.8302       0.6197     0.8371     3.12
10       0.5574   0.6667       0.4789     0.7557     3.84
11       0.6517   0.5421       0.8169     0.7195     3.90
12       0.5094   0.7714       0.3803     0.6463     3.89
13       0.7347   0.7105       0.7606     0.8235     3.13
14       0.4106   0.3875       0.4366     0.5973     3.88
15       0.5899   0.6029       0.5775     0.7421     3.05
16       0.7000   0.8571       0.5915     0.7534     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.7581   0.8868       0.6620     0.7945     3.07
21       0.2632   0.3333       0.2174     0.6216     4.11
22       0.0357   0.0303       0.0435     0.2703     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.5321   0.7250       0.4203     0.6434     3.12
33       0.2273   0.2381       0.2174     0.2917     3.23
34       0.7040   0.7857       0.6377     0.7413     3.13
41       0.1727   0.1739       0.1714     0.2123     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.2264   0.2000       0.2609     0.2264     3.89
45       0.2381   0.7143       0.1429     0.5524     4.00
51       0.6040   0.5696       0.6429     0.5903     3.80
52       0.4706   0.5714       0.4000     0.5625     3.83
53       0.6069   0.5867       0.6286     0.6042     3.94
54       0.7200   0.8182       0.6429     0.7552     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.0833   0.0800       0.0870     0.1698     3.91
63       0.5793   0.5600       0.6000     0.5822     3.90
64       0.6434   0.6301       0.6571     0.6507     3.88
66       0.5606   0.5968       0.5286     0.6000     3.92
67       0.4196   0.4110       0.4286     0.4315     3.79
68       0.5988   0.5155       0.7143     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5417   0.5270       0.5571     0.5510     28.14
