
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7140
Macro-Precision: 0.7138
Macro-Recall: 0.7141
Accuracy: 0.7238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7324   0.7324       0.7324     0.8265     3.11
5        0.6232   0.6418       0.6056     0.7626     3.83
6        0.7324   0.7429       0.7222     0.8304     3.11
7        0.5532   0.5571       0.5493     0.7123     3.88
8        0.6277   0.6515       0.6056     0.7692     3.91
9        0.7310   0.7162       0.7465     0.8235     3.12
10       0.5547   0.5758       0.5352     0.7240     3.84
11       0.6710   0.6190       0.7324     0.7692     3.90
12       0.6400   0.7407       0.5634     0.6939     3.89
13       0.7333   0.6962       0.7746     0.8190     3.13
14       0.7484   0.6905       0.8169     0.8235     3.88
15       0.7297   0.7013       0.7606     0.8190     3.05
16       0.7737   0.8030       0.7465     0.7877     3.03
17       0.7801   0.7857       0.7746     0.7877     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.4324   0.5714       0.3478     0.7162     4.16
31       0.7704   0.7879       0.7536     0.7832     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.5362   0.5362       0.5362     0.5556     3.23
34       0.7391   0.7391       0.7391     0.7483     3.13
41       0.4935   0.4524       0.5429     0.4658     3.79
42       0.7556   0.7727       0.7391     0.7885     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.5581   0.6102       0.5143     0.6014     4.00
51       0.6806   0.6622       0.7000     0.6806     3.80
52       0.7397   0.7105       0.7714     0.7361     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.6364   0.6667       0.6087     0.6923     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6475   0.6522       0.6429     0.6644     3.90
64       0.6061   0.6452       0.5714     0.6438     3.88
66       0.6164   0.5921       0.6429     0.6138     3.92
67       0.5957   0.5915       0.6000     0.6096     3.79
68       0.6528   0.6351       0.6714     0.6575     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
