
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6053
Macro-Precision: 0.6049
Macro-Recall: 0.6070
Accuracy: 0.6147

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7176   0.7833       0.6620     0.7338     3.02
2        0.6994   0.6196       0.8028     0.7678     3.00
3        0.7568   0.7273       0.7887     0.8356     3.05
4        0.6418   0.6825       0.6056     0.7808     3.11
5        0.3810   0.3684       0.3944     0.5845     3.83
6        0.6323   0.5904       0.6806     0.7455     3.11
7        0.3253   0.2842       0.3803     0.4886     3.88
8        0.1655   0.1622       0.1690     0.4525     3.91
9        0.5379   0.5270       0.5493     0.6968     3.12
10       0.5185   0.7568       0.3944     0.7647     3.84
11       0.6211   0.4958       0.8310     0.6742     3.90
12       0.3333   0.3818       0.2958     0.4286     3.89
13       0.7724   0.7568       0.7887     0.8507     3.13
14       0.4192   0.3646       0.4930     0.5611     3.88
15       0.7453   0.6667       0.8451     0.8145     3.05
16       0.6349   0.7273       0.5634     0.6849     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.6617   0.7097       0.6197     0.6918     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.3226   0.2564       0.4348     0.4324     4.16
31       0.8467   0.8529       0.8406     0.8531     3.13
32       0.8175   0.8235       0.8116     0.8252     3.12
33       0.1805   0.1875       0.1739     0.2431     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.1667   0.1622       0.1714     0.1781     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.2105   0.1765       0.2609     0.1509     3.89
45       0.5041   0.5849       0.4429     0.5734     4.00
51       0.6154   0.5581       0.6857     0.5833     3.80
52       0.7467   0.7000       0.8000     0.7361     3.83
53       0.6013   0.5542       0.6571     0.5764     3.94
54       0.7218   0.7619       0.6857     0.7413     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.5897   0.5349       0.6571     0.5616     3.90
64       0.6968   0.6353       0.7714     0.6781     3.88
66       0.4557   0.4091       0.5143     0.4069     3.92
67       0.4744   0.4302       0.5286     0.4384     3.79
68       0.6024   0.5208       0.7143     0.5479     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5170   0.4935       0.5429     0.5170     28.14
