
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6202
Macro-Precision: 0.6198
Macro-Recall: 0.6209
Accuracy: 0.6317

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8552   0.8378       0.8732     0.8489     3.02
2        0.7273   0.7222       0.7324     0.8152     3.00
3        0.7536   0.7761       0.7324     0.8447     3.05
4        0.6667   0.7885       0.5775     0.8128     3.11
5        0.3816   0.3580       0.4085     0.5708     3.83
6        0.6225   0.5949       0.6528     0.7455     3.11
7        0.3390   0.2830       0.4225     0.4658     3.88
8        0.2190   0.2273       0.2113     0.5158     3.91
9        0.5821   0.6190       0.5493     0.7466     3.12
10       0.5669   0.6429       0.5070     0.7511     3.84
11       0.6200   0.4806       0.8732     0.6561     3.90
12       0.3273   0.4615       0.2535     0.4966     3.89
13       0.8000   0.8438       0.7606     0.8778     3.13
14       0.3687   0.3056       0.4648     0.4887     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.6977   0.7759       0.6338     0.7329     3.03
17       0.8116   0.8358       0.7887     0.8219     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.1695   0.1389       0.2174     0.3378     4.16
31       0.7603   0.8846       0.6667     0.7972     3.13
32       0.7619   0.8421       0.6957     0.7902     3.12
33       0.1926   0.1970       0.1884     0.2431     3.23
34       0.6290   0.7091       0.5652     0.6783     3.13
41       0.2548   0.2299       0.2857     0.1986     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.2545   0.2188       0.3043     0.2264     3.89
45       0.2826   0.5909       0.1857     0.5385     4.00
51       0.6383   0.6338       0.6429     0.6458     3.80
52       0.6443   0.6076       0.6857     0.6319     3.83
53       0.6014   0.5890       0.6143     0.6042     3.94
54       0.7792   0.7143       0.8571     0.7622     4.03
61       0.6222   0.6364       0.6087     0.6731     3.25
62       0.2308   0.2069       0.2609     0.2453     3.91
63       0.5839   0.5970       0.5714     0.6096     3.90
64       0.6815   0.7077       0.6571     0.7055     3.88
66       0.6108   0.5258       0.7286     0.5517     3.92
67       0.5256   0.4767       0.5857     0.4932     3.79
68       0.6509   0.5556       0.7857     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
