
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6999
Macro-Precision: 0.7002
Macro-Recall: 0.6996
Accuracy: 0.7108

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6620   0.6620       0.6620     0.7725     3.00
3        0.7067   0.6709       0.7465     0.7991     3.05
4        0.7206   0.7538       0.6901     0.8265     3.11
5        0.5468   0.5588       0.5352     0.7123     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5833   0.5753       0.5915     0.7260     3.88
8        0.6577   0.6282       0.6901     0.7692     3.91
9        0.6857   0.6957       0.6761     0.8009     3.12
10       0.5547   0.5758       0.5352     0.7240     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7143   0.7246       0.7042     0.8190     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.7152   0.6750       0.7606     0.8054     3.05
16       0.7778   0.8909       0.6901     0.8082     3.03
17       0.7176   0.7833       0.6620     0.7466     3.10
18       0.7481   0.8167       0.6901     0.7740     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.5333   0.5455       0.5217     0.7162     4.16
31       0.7244   0.7931       0.6667     0.7552     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.5082   0.5849       0.4493     0.5833     3.23
34       0.7556   0.7727       0.7391     0.7692     3.13
41       0.5443   0.4886       0.6143     0.5068     3.79
42       0.4878   0.5556       0.4348     0.5962     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5692   0.6167       0.5286     0.6084     4.00
51       0.6667   0.6620       0.6714     0.6736     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.7183   0.7083       0.7286     0.7222     3.94
54       0.7172   0.6933       0.7429     0.7133     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5455   0.4688       0.6522     0.5283     3.91
63       0.6294   0.6164       0.6429     0.6370     3.90
64       0.5758   0.6129       0.5429     0.6164     3.88
66       0.6364   0.5833       0.7000     0.6138     3.92
67       0.6389   0.6216       0.6571     0.6438     3.79
68       0.6197   0.6111       0.6286     0.6301     4.01
72       0.4306   0.4189       0.4429     0.4422     62.07
73       0.5000   0.4535       0.5571     0.4694     28.14
