
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6256
Macro-Precision: 0.6251
Macro-Recall: 0.6264
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.7755   0.7500       0.8028     0.8436     3.00
3        0.7595   0.6897       0.8451     0.8265     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.3286   0.3333       0.3239     0.5708     3.83
6        0.7059   0.6667       0.7500     0.7991     3.11
7        0.4551   0.3958       0.5352     0.5845     3.88
8        0.1818   0.1806       0.1831     0.4706     3.91
9        0.5882   0.6154       0.5634     0.7466     3.12
10       0.5620   0.6800       0.4789     0.7602     3.84
11       0.6322   0.5340       0.7746     0.7104     3.90
12       0.3684   0.4884       0.2958     0.5102     3.89
13       0.7763   0.7284       0.8310     0.8462     3.13
14       0.5309   0.4725       0.6056     0.6561     3.88
15       0.7179   0.6588       0.7887     0.8009     3.05
16       0.6984   0.8000       0.6197     0.7397     3.03
17       0.7971   0.8209       0.7746     0.8082     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.3125   0.5556       0.2174     0.7027     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.7907   0.8500       0.7391     0.8112     3.12
33       0.2791   0.3000       0.2609     0.3542     3.23
34       0.6500   0.7647       0.5652     0.7063     3.13
41       0.1449   0.1471       0.1429     0.1918     3.79
42       0.2449   0.2308       0.2609     0.2885     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.4464   0.5952       0.3571     0.5664     4.00
51       0.5526   0.5122       0.6000     0.5278     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.5695   0.5309       0.6143     0.5486     3.94
54       0.7015   0.7344       0.6714     0.7203     4.03
61       0.4324   0.5714       0.3478     0.5962     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.5641   0.5116       0.6286     0.5342     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.5366   0.4681       0.6286     0.4759     3.92
67       0.4774   0.4353       0.5286     0.4452     3.79
68       0.6190   0.5306       0.7429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5854   0.5106       0.6857     0.5374     28.14
