
Variant-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5927
Macro-Precision: 0.5979
Macro-Recall: 0.5920
Accuracy: 0.6172

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6500   0.7959       0.5493     0.6978     3.02
2        0.6935   0.8113       0.6056     0.8199     3.00
3        0.6573   0.6528       0.6620     0.7763     3.05
4        0.5946   0.8250       0.4648     0.7945     3.11
5        0.3817   0.4167       0.3521     0.6301     3.83
6        0.6667   0.7333       0.6111     0.8036     3.11
7        0.4172   0.3696       0.4789     0.5662     3.88
8        0.1270   0.1455       0.1127     0.5023     3.91
9        0.5487   0.7381       0.4366     0.7692     3.12
10       0.4571   0.7059       0.3380     0.7421     3.84
11       0.5767   0.5109       0.6620     0.6878     3.90
12       0.2692   0.4242       0.1972     0.4830     3.89
13       0.6912   0.7231       0.6620     0.8100     3.13
14       0.4503   0.4250       0.4789     0.6244     3.88
15       0.6377   0.6567       0.6197     0.7738     3.05
16       0.6055   0.8684       0.4648     0.7055     3.03
17       0.6780   0.8511       0.5634     0.7397     3.10
18       0.5965   0.7907       0.4789     0.6849     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.1356   0.1111       0.1739     0.3108     4.16
31       0.6774   0.7636       0.6087     0.7203     3.13
32       0.7009   0.8542       0.5942     0.7552     3.12
33       0.1880   0.2292       0.1594     0.3403     3.23
34       0.5185   0.7179       0.4058     0.6364     3.13
41       0.1527   0.1639       0.1429     0.2397     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.1509   0.1333       0.1739     0.1509     3.89
45       0.2326   0.6250       0.1429     0.5385     4.00
51       0.4615   0.4521       0.4714     0.4653     3.80
52       0.6667   0.7500       0.6000     0.7083     3.83
53       0.5616   0.5395       0.5857     0.5556     3.94
54       0.6723   0.8163       0.5714     0.7273     4.03
61       0.3636   0.6000       0.2609     0.5962     3.25
62       0.1887   0.1667       0.2174     0.1887     3.91
63       0.5315   0.5205       0.5429     0.5411     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.4286   0.4286       0.4286     0.4483     3.92
67       0.4317   0.4348       0.4286     0.4589     3.79
68       0.6258   0.5484       0.7286     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5875   0.5222       0.6714     0.5510     28.14
