
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6178
Macro-Precision: 0.6184
Macro-Recall: 0.6221
Accuracy: 0.6238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7972   0.7917       0.8028     0.7914     3.02
2        0.6743   0.5673       0.8310     0.7299     3.00
3        0.7755   0.7500       0.8028     0.8493     3.05
4        0.6486   0.6234       0.6761     0.7626     3.11
5        0.4780   0.4318       0.5352     0.6210     3.83
6        0.5955   0.5000       0.7361     0.6786     3.11
7        0.3952   0.3438       0.4648     0.5388     3.88
8        0.1605   0.1429       0.1831     0.3846     3.91
9        0.5542   0.4842       0.6479     0.6652     3.12
10       0.5556   0.6364       0.4930     0.7466     3.84
11       0.6120   0.5000       0.7887     0.6787     3.90
12       0.3306   0.4000       0.2817     0.4490     3.89
13       0.7534   0.7333       0.7746     0.8371     3.13
14       0.4848   0.4255       0.5634     0.6154     3.88
15       0.8481   0.7701       0.9437     0.8914     3.05
16       0.6761   0.6761       0.6761     0.6849     3.03
17       0.7639   0.7534       0.7746     0.7671     3.10
18       0.7114   0.6795       0.7465     0.7055     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.3438   0.2683       0.4783     0.4324     4.16
31       0.8296   0.8485       0.8116     0.8392     3.13
32       0.8060   0.8308       0.7826     0.8182     3.12
33       0.2979   0.2917       0.3043     0.3125     3.23
34       0.6765   0.6866       0.6667     0.6923     3.13
41       0.3026   0.2805       0.3286     0.2740     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.5714   0.6032       0.5429     0.6014     4.00
51       0.5844   0.5357       0.6429     0.5556     3.80
52       0.7451   0.6867       0.8143     0.7292     3.83
53       0.5960   0.5556       0.6429     0.5764     3.94
54       0.7463   0.7812       0.7143     0.7622     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.3871   0.3077       0.5217     0.2830     3.91
63       0.6358   0.5926       0.6857     0.6233     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.5549   0.4660       0.6857     0.4690     3.92
67       0.4837   0.4458       0.5286     0.4589     3.79
68       0.6136   0.5094       0.7714     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
