
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.7197
Macro-Precision: 0.7194
Macro-Recall: 0.7200
Accuracy: 0.7291

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8235   0.8615       0.7887     0.8273     3.02
2        0.6980   0.6667       0.7324     0.7867     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7286   0.7391       0.7183     0.8265     3.11
5        0.6571   0.6667       0.6479     0.7808     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.6364   0.6885       0.5915     0.7828     3.91
9        0.7606   0.7606       0.7606     0.8462     3.12
10       0.5816   0.5857       0.5775     0.7330     3.84
11       0.6375   0.5730       0.7183     0.7376     3.90
12       0.6504   0.7692       0.5634     0.7075     3.89
13       0.7417   0.7000       0.7887     0.8235     3.13
14       0.6839   0.6310       0.7465     0.7783     3.88
15       0.7432   0.7143       0.7746     0.8281     3.05
16       0.8296   0.8750       0.7887     0.8425     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.5366   0.6111       0.4783     0.7432     4.11
22       0.4615   0.5625       0.3913     0.7162     4.16
31       0.8088   0.8209       0.7971     0.8182     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.7970   0.8281       0.7681     0.8112     3.13
41       0.5298   0.4938       0.5714     0.5137     3.79
42       0.6818   0.7143       0.6522     0.7308     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.7092   0.7042       0.7143     0.7153     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.7042   0.6944       0.7143     0.7083     3.94
54       0.6853   0.6712       0.7000     0.6853     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.6466   0.6825       0.6143     0.6781     3.88
66       0.6490   0.6049       0.7000     0.6345     3.92
67       0.6345   0.6133       0.6571     0.6370     3.79
68       0.6573   0.6438       0.6714     0.6644     4.01
72       0.3852   0.4000       0.3714     0.4354     62.07
73       0.4805   0.4405       0.5286     0.4558     28.14
