
Variant-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.4724
Macro-Precision: 0.4787
Macro-Recall: 0.4821
Accuracy: 0.5231

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3066   0.3182       0.2958     0.3165     3.02
2        0.5889   0.4862       0.7465     0.6493     3.00
3        0.0000   0.0000       0.0000     0.6758     3.05
4        0.0494   0.0440       0.0563     0.2968     3.11
5        0.0198   0.0333       0.0141     0.5479     3.83
6        0.0000   0.0000       0.0000     0.4375     3.11
7        0.0000   0.0000       0.0000     0.5479     3.88
8        0.0000   0.0000       0.0000     0.4796     3.91
9        0.0606   0.0656       0.0563     0.4389     3.12
10       0.0274   0.5000       0.0141     0.6787     3.84
11       0.4071   0.5476       0.3239     0.6968     3.90
12       0.0000   0.0000       0.0000     0.2721     3.89
13       0.8548   1.0000       0.7465     0.9186     3.13
14       0.0000   0.0000       0.0000     0.5249     3.88
15       0.6078   1.0000       0.4366     0.8190     3.05
16       0.1154   0.1818       0.0845     0.3699     3.03
17       0.3309   0.3382       0.3239     0.3630     3.10
18       0.1296   0.1892       0.0986     0.3562     3.07
21       0.7027   0.9286       0.5652     0.8514     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.0000   0.0000       0.0000     0.5175     3.13
32       0.6408   0.9706       0.4783     0.7413     3.12
33       0.0000   0.0000       0.0000     0.3333     3.23
34       0.1138   0.1296       0.1014     0.2378     3.13
41       0.1081   0.1463       0.0857     0.3219     3.79
42       0.7568   1.0000       0.6087     0.8269     3.25
43       0.0000   0.0000       0.0000     0.1321     3.89
45       0.1975   0.7273       0.1143     0.5455     4.00
51       0.5567   1.0000       0.3857     0.7014     3.80
52       0.4228   0.4906       0.3714     0.5069     3.83
53       0.8333   1.0000       0.7143     0.8611     3.94
54       0.4310   0.5435       0.3571     0.5385     4.03
61       0.5882   0.9091       0.4348     0.7308     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.8235   1.0000       0.7000     0.8562     3.90
64       0.0000   0.0000       0.0000     0.1233     3.88
66       0.4167   0.5000       0.3571     0.5172     3.92
67       0.3908   1.0000       0.2429     0.6370     3.79
68       0.6263   0.4844       0.8857     0.4932     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.6481   0.4795       1.0000     0.4830     28.14
