
Sample-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.6221
Macro-Precision: 0.6226
Macro-Recall: 0.6217
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6325   0.8043       0.5211     0.6906     3.02
2        0.5850   0.5658       0.6056     0.7109     3.00
3        0.5874   0.5833       0.5915     0.7306     3.05
4        0.5797   0.5970       0.5634     0.7352     3.11
5        0.4930   0.4930       0.4930     0.6712     3.83
6        0.5103   0.5068       0.5139     0.6830     3.11
7        0.5547   0.5758       0.5352     0.7215     3.88
8        0.4961   0.5517       0.4507     0.7059     3.91
9        0.6027   0.5867       0.6197     0.7376     3.12
10       0.5103   0.5000       0.5211     0.6787     3.84
11       0.5350   0.4884       0.5915     0.6697     3.90
12       0.5827   0.6607       0.5211     0.6395     3.89
13       0.5931   0.5811       0.6056     0.7330     3.13
14       0.5986   0.5789       0.6197     0.7330     3.88
15       0.5600   0.5316       0.5915     0.7014     3.05
16       0.6349   0.7273       0.5634     0.6849     3.03
17       0.6875   0.7719       0.6197     0.7260     3.10
18       0.6716   0.7143       0.6338     0.6986     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6466   0.6719       0.6232     0.6713     3.13
32       0.6429   0.6338       0.6522     0.6503     3.12
33       0.5000   0.5882       0.4348     0.5833     3.23
34       0.6515   0.6825       0.6232     0.6783     3.13
41       0.4148   0.4308       0.4000     0.4589     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.6174   0.5823       0.6571     0.6014     4.00
51       0.5755   0.5797       0.5714     0.5903     3.80
52       0.5655   0.5467       0.5857     0.5625     3.83
53       0.6099   0.6056       0.6143     0.6181     3.94
54       0.5630   0.5846       0.5429     0.5874     4.03
61       0.3830   0.3750       0.3913     0.4423     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.4932   0.4737       0.5143     0.4932     3.90
64       0.4857   0.4857       0.4857     0.5068     3.88
66       0.5278   0.5135       0.5429     0.5310     3.92
67       0.4828   0.4667       0.5000     0.4863     3.79
68       0.5649   0.6066       0.5286     0.6096     4.01
72       0.4110   0.3947       0.4286     0.4150     62.07
73       0.3741   0.3768       0.3714     0.4082     28.14
