
Variant-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.5544
Macro-Precision: 0.5546
Macro-Recall: 0.5559
Accuracy: 0.5644

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.6780       0.5634     0.6403     3.02
2        0.5257   0.4423       0.6479     0.6066     3.00
3        0.5874   0.5833       0.5915     0.7306     3.05
4        0.5733   0.5443       0.6056     0.7078     3.11
5        0.4575   0.4268       0.4930     0.6210     3.83
6        0.4969   0.4494       0.5556     0.6384     3.11
7        0.4321   0.3846       0.4930     0.5799     3.88
8        0.2302   0.2353       0.2254     0.5158     3.91
9        0.5000   0.4409       0.5775     0.6290     3.12
10       0.5077   0.5593       0.4648     0.7104     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.4493   0.4627       0.4366     0.4830     3.89
13       0.6536   0.6098       0.7042     0.7602     3.13
14       0.4578   0.4000       0.5352     0.5928     3.88
15       0.6506   0.5684       0.7606     0.7376     3.05
16       0.5315   0.5278       0.5352     0.5411     3.03
17       0.6212   0.6721       0.5775     0.6575     3.10
18       0.5734   0.5694       0.5775     0.5822     3.07
21       0.4231   0.3793       0.4783     0.5946     4.11
22       0.2899   0.2174       0.4348     0.3378     4.16
31       0.7153   0.7206       0.7101     0.7273     3.13
32       0.7101   0.7101       0.7101     0.7203     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.4853   0.4925       0.4783     0.5105     3.13
41       0.2276   0.2642       0.2000     0.3493     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.4962   0.5238       0.4714     0.5315     4.00
51       0.4774   0.4353       0.5286     0.4375     3.80
52       0.5942   0.6029       0.5857     0.6111     3.83
53       0.5195   0.4762       0.5714     0.4861     3.94
54       0.6043   0.6087       0.6000     0.6154     4.03
61       0.1905   0.2105       0.1739     0.3462     3.25
62       0.4000   0.3438       0.4783     0.3774     3.91
63       0.5316   0.4773       0.6000     0.4932     3.90
64       0.5315   0.5205       0.5429     0.5411     3.88
66       0.4079   0.3780       0.4429     0.3793     3.92
67       0.3172   0.3067       0.3286     0.3219     3.79
68       0.5695   0.5309       0.6143     0.5548     4.01
72       0.0141   0.0139       0.0143     0.0476     62.07
73       0.5375   0.4778       0.6143     0.4966     28.14
