
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6171
Macro-Precision: 0.6198
Macro-Recall: 0.6160
Accuracy: 0.6358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6341   0.7500       0.5493     0.6763     3.02
2        0.5455   0.5417       0.5493     0.6919     3.00
3        0.5455   0.5417       0.5493     0.7032     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.4444   0.4688       0.4225     0.6575     3.83
6        0.5429   0.5588       0.5278     0.7143     3.11
7        0.4923   0.5424       0.4507     0.6986     3.88
8        0.4375   0.4912       0.3944     0.6742     3.91
9        0.5547   0.5758       0.5352     0.7240     3.12
10       0.5306   0.5132       0.5493     0.6878     3.84
11       0.5333   0.5625       0.5070     0.7149     3.90
12       0.5512   0.6250       0.4930     0.6122     3.89
13       0.5278   0.5205       0.5352     0.6923     3.13
14       0.6164   0.6000       0.6338     0.7466     3.88
15       0.4328   0.4603       0.4085     0.6561     3.05
16       0.5210   0.6458       0.4366     0.6096     3.03
17       0.6822   0.7586       0.6197     0.7192     3.10
18       0.6715   0.6970       0.6479     0.6918     3.07
21       0.2927   0.3333       0.2609     0.6081     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.5920   0.6607       0.5362     0.6434     3.13
32       0.6457   0.7069       0.5942     0.6853     3.12
33       0.5120   0.5714       0.4638     0.5764     3.23
34       0.6080   0.6786       0.5507     0.6573     3.13
41       0.4228   0.4906       0.3714     0.5137     3.79
42       0.2353   0.3636       0.1739     0.5000     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.5915   0.5833       0.6000     0.5944     4.00
51       0.5985   0.6119       0.5857     0.6181     3.80
52       0.6187   0.6232       0.6143     0.6319     3.83
53       0.5362   0.5441       0.5286     0.5556     3.94
54       0.5693   0.5821       0.5571     0.5874     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.5660   0.5000       0.6522     0.5660     3.91
63       0.4962   0.5238       0.4714     0.5411     3.90
64       0.5441   0.5606       0.5286     0.5753     3.88
66       0.5430   0.5062       0.5857     0.5241     3.92
67       0.5143   0.5143       0.5143     0.5342     3.79
68       0.5373   0.5625       0.5143     0.5753     4.01
72       0.3916   0.3836       0.4000     0.4082     62.07
73       0.3688   0.3662       0.3714     0.3946     28.14
