
Variant-level average across 5 folds - Epoch 74
Overall Results:
Macro-F1: 0.5465
Macro-Precision: 0.5471
Macro-Recall: 0.5484
Accuracy: 0.5552

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7164   0.7619       0.6761     0.7266     3.02
2        0.5176   0.4444       0.6197     0.6114     3.00
3        0.6265   0.5474       0.7324     0.7169     3.05
4        0.4812   0.5161       0.4507     0.6849     3.11
5        0.4048   0.3505       0.4789     0.5434     3.83
6        0.5195   0.4878       0.5556     0.6696     3.11
7        0.3593   0.3125       0.4225     0.5114     3.88
8        0.1667   0.1644       0.1690     0.4570     3.91
9        0.4000   0.3690       0.4366     0.5792     3.12
10       0.4915   0.6170       0.4085     0.7285     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.4265   0.4462       0.4085     0.4694     3.89
13       0.5223   0.4767       0.5775     0.6606     3.13
14       0.3832   0.3333       0.4507     0.5339     3.88
15       0.6199   0.5300       0.7465     0.7059     3.05
16       0.4812   0.5161       0.4507     0.5274     3.03
17       0.6767   0.7258       0.6338     0.7055     3.10
18       0.5303   0.5738       0.4930     0.5753     3.07
21       0.5283   0.4667       0.6087     0.6622     4.11
22       0.3492   0.2750       0.4783     0.4459     4.16
31       0.6761   0.6575       0.6957     0.6783     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.1600   0.1786       0.1449     0.2708     3.23
34       0.5354   0.5862       0.4928     0.5874     3.13
41       0.2734   0.2754       0.2714     0.3082     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.5833   0.5676       0.6000     0.5804     4.00
51       0.4762   0.4545       0.5000     0.4653     3.80
52       0.5897   0.5349       0.6571     0.5556     3.83
53       0.4800   0.4500       0.5143     0.4583     3.94
54       0.6135   0.5376       0.7143     0.5594     4.03
61       0.3673   0.3462       0.3913     0.4038     3.25
62       0.4516   0.3590       0.6087     0.3585     3.91
63       0.5000   0.4744       0.5286     0.4932     3.90
64       0.5594   0.5479       0.5714     0.5685     3.88
66       0.5294   0.4500       0.6429     0.4483     3.92
67       0.4331   0.3908       0.4857     0.3904     3.79
68       0.5541   0.5256       0.5857     0.5479     4.01
72       0.0400   0.0375       0.0429     0.0204     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
