
Variant-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.5514
Macro-Precision: 0.5514
Macro-Recall: 0.5513
Accuracy: 0.5675

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5574   0.6667       0.4789     0.6115     3.02
2        0.5432   0.4835       0.6197     0.6493     3.00
3        0.6115   0.5581       0.6761     0.7215     3.05
4        0.4789   0.4789       0.4789     0.6621     3.11
5        0.4800   0.4557       0.5070     0.6438     3.83
6        0.6309   0.6104       0.6528     0.7545     3.11
7        0.4444   0.3956       0.5070     0.5890     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.4604   0.4706       0.4507     0.6606     3.12
10       0.4500   0.5510       0.3803     0.7014     3.84
11       0.5882   0.5488       0.6338     0.7149     3.90
12       0.4531   0.5088       0.4085     0.5238     3.89
13       0.5960   0.5625       0.6338     0.7240     3.13
14       0.4575   0.4268       0.4930     0.6244     3.88
15       0.5844   0.5422       0.6338     0.7104     3.05
16       0.4844   0.5439       0.4366     0.5479     3.03
17       0.5760   0.6667       0.5070     0.6370     3.10
18       0.5564   0.5968       0.5211     0.5959     3.07
21       0.4800   0.4444       0.5217     0.6486     4.11
22       0.3279   0.2632       0.4348     0.4459     4.16
31       0.7391   0.7391       0.7391     0.7483     3.13
32       0.6721   0.7736       0.5942     0.7203     3.12
33       0.1053   0.1333       0.0870     0.2917     3.23
34       0.4160   0.4643       0.3768     0.4895     3.13
41       0.1552   0.1957       0.1286     0.3288     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.4677   0.5370       0.4143     0.5385     4.00
51       0.4028   0.3919       0.4143     0.4028     3.80
52       0.5354   0.5965       0.4857     0.5903     3.83
53       0.4698   0.4430       0.5000     0.4514     3.94
54       0.5191   0.5574       0.4857     0.5594     4.03
61       0.1860   0.2000       0.1739     0.3269     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.4730   0.4487       0.5000     0.4658     3.90
64       0.5547   0.5672       0.5429     0.5822     3.88
66       0.4416   0.4048       0.4857     0.4069     3.92
67       0.2917   0.2838       0.3000     0.3014     3.79
68       0.5658   0.5244       0.6143     0.5479     4.01
72       0.0276   0.0267       0.0286     0.0408     62.07
73       0.5278   0.5135       0.5429     0.5374     28.14
