
Variant-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.5639
Macro-Precision: 0.5637
Macro-Recall: 0.5643
Accuracy: 0.5770

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6560   0.7593       0.5775     0.6906     3.02
2        0.5067   0.4810       0.5352     0.6493     3.00
3        0.6323   0.5833       0.6901     0.7397     3.05
4        0.5821   0.6190       0.5493     0.7443     3.11
5        0.4691   0.4176       0.5352     0.6073     3.83
6        0.5986   0.5867       0.6111     0.7366     3.11
7        0.4125   0.3708       0.4648     0.5708     3.88
8        0.1630   0.1719       0.1549     0.4887     3.91
9        0.5106   0.5143       0.5070     0.6878     3.12
10       0.5271   0.5862       0.4789     0.7240     3.84
11       0.5325   0.4940       0.5775     0.6742     3.90
12       0.5116   0.5690       0.4648     0.5714     3.89
13       0.5935   0.5476       0.6479     0.7149     3.13
14       0.4052   0.3780       0.4366     0.5882     3.88
15       0.5926   0.5275       0.6761     0.7014     3.05
16       0.5625   0.6316       0.5070     0.6164     3.03
17       0.6667   0.7414       0.6056     0.7055     3.10
18       0.6154   0.6780       0.5634     0.6575     3.07
21       0.4400   0.4074       0.4783     0.6216     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.7042   0.6849       0.7246     0.7063     3.13
32       0.6935   0.7818       0.6232     0.7343     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.4878   0.5556       0.4348     0.5594     3.13
41       0.2595   0.2787       0.2429     0.3356     3.79
42       0.2692   0.2414       0.3043     0.2692     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.4677   0.5370       0.4143     0.5385     4.00
51       0.4521   0.4342       0.4714     0.4444     3.80
52       0.5379   0.5200       0.5571     0.5347     3.83
53       0.4429   0.4429       0.4429     0.4583     3.94
54       0.6184   0.5732       0.6714     0.5944     4.03
61       0.2273   0.2381       0.2174     0.3462     3.25
62       0.3462   0.3103       0.3913     0.3585     3.91
63       0.4306   0.4189       0.4429     0.4384     3.90
64       0.5594   0.5479       0.5714     0.5685     3.88
66       0.5195   0.4762       0.5714     0.4897     3.92
67       0.4625   0.4111       0.5286     0.4110     3.79
68       0.5430   0.5062       0.5857     0.5274     4.01
72       0.0274   0.0263       0.0286     0.0340     62.07
73       0.5584   0.5119       0.6143     0.5374     28.14
