
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6051
Macro-Precision: 0.6077
Macro-Recall: 0.6042
Accuracy: 0.6245

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6129   0.7170       0.5352     0.6547     3.02
2        0.5507   0.5672       0.5352     0.7062     3.00
3        0.5352   0.5352       0.5352     0.6986     3.05
4        0.5263   0.5645       0.4930     0.7123     3.11
5        0.4444   0.5091       0.3944     0.6804     3.83
6        0.5426   0.6140       0.4861     0.7366     3.11
7        0.5231   0.5763       0.4789     0.7169     3.88
8        0.4516   0.5283       0.3944     0.6923     3.91
9        0.4776   0.5079       0.4507     0.6833     3.12
10       0.4355   0.5094       0.3803     0.6833     3.84
11       0.4638   0.4776       0.4507     0.6652     3.90
12       0.5197   0.5893       0.4648     0.5850     3.89
13       0.4697   0.5082       0.4366     0.6833     3.13
14       0.5039   0.5714       0.4507     0.7149     3.88
15       0.4604   0.4706       0.4507     0.6606     3.05
16       0.5203   0.6154       0.4507     0.5959     3.03
17       0.5391   0.7045       0.4366     0.6370     3.10
18       0.5254   0.6596       0.4366     0.6164     3.07
21       0.1935   0.3750       0.1304     0.6622     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.5714   0.6316       0.5217     0.6224     3.13
32       0.6000   0.6393       0.5652     0.6364     3.12
33       0.4037   0.5500       0.3188     0.5486     3.23
34       0.5366   0.6111       0.4783     0.6014     3.13
41       0.4776   0.5000       0.4571     0.5205     3.79
42       0.3333   0.4615       0.2609     0.5385     3.25
43       0.6000   0.5556       0.6522     0.6226     3.89
45       0.5390   0.5352       0.5429     0.5455     4.00
51       0.5874   0.5753       0.6000     0.5903     3.80
52       0.5676   0.5385       0.6000     0.5556     3.83
53       0.5714   0.5714       0.5714     0.5833     3.94
54       0.5147   0.5303       0.5000     0.5385     4.03
61       0.5417   0.5200       0.5652     0.5769     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.5278   0.5135       0.5429     0.5342     3.90
64       0.6040   0.5696       0.6429     0.5959     3.88
66       0.5316   0.4773       0.6000     0.4897     3.92
67       0.5103   0.4933       0.5286     0.5137     3.79
68       0.5985   0.6119       0.5857     0.6233     4.01
72       0.4875   0.4333       0.5571     0.4422     62.07
73       0.5212   0.4526       0.6143     0.4626     28.14
