
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5476
Macro-Precision: 0.5948
Macro-Recall: 0.5634
Accuracy: 0.6167

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3579   0.7083       0.2394     0.5612     3.02
2        0.3077   0.4848       0.2254     0.6588     3.00
3        0.3600   0.6207       0.2535     0.7078     3.05
4        0.2857   0.6500       0.1831     0.7032     3.11
5        0.2941   0.4839       0.2113     0.6712     3.83
6        0.2826   0.6500       0.1806     0.7054     3.11
7        0.3774   0.5714       0.2817     0.6986     3.88
8        0.2828   0.5000       0.1972     0.6787     3.91
9        0.2766   0.5652       0.1831     0.6923     3.12
10       0.3689   0.5938       0.2676     0.7059     3.84
11       0.4107   0.5610       0.3239     0.7014     3.90
12       0.3636   0.6429       0.2535     0.5714     3.89
13       0.3529   0.5806       0.2535     0.7014     3.13
14       0.3585   0.5429       0.2676     0.6923     3.88
15       0.4144   0.5750       0.3239     0.7059     3.05
16       0.3542   0.6800       0.2394     0.5753     3.03
17       0.3333   0.7895       0.2113     0.5890     3.10
18       0.3404   0.6957       0.2254     0.5753     3.07
21       0.2759   0.6667       0.1739     0.7162     4.11
22       0.2051   0.2500       0.1739     0.5811     4.16
31       0.3750   0.6667       0.2609     0.5804     3.13
32       0.4314   0.6667       0.3188     0.5944     3.12
33       0.2000   0.4286       0.1304     0.5000     3.23
34       0.4356   0.6875       0.3188     0.6014     3.13
41       0.4144   0.5610       0.3286     0.5548     3.79
42       0.1212   0.2000       0.0870     0.4423     3.25
43       0.5116   0.5500       0.4783     0.6038     3.89
45       0.3462   0.5294       0.2571     0.5245     4.00
51       0.5172   0.6522       0.4286     0.6111     3.80
52       0.4310   0.5435       0.3571     0.5417     3.83
53       0.3894   0.5116       0.3143     0.5208     3.94
54       0.4576   0.5625       0.3857     0.5524     4.03
61       0.3529   0.5455       0.2609     0.5769     3.25
62       0.4000   0.5833       0.3043     0.6038     3.91
63       0.4655   0.5870       0.3857     0.5753     3.90
64       0.5042   0.6122       0.4286     0.5959     3.88
66       0.3652   0.4667       0.3000     0.4966     3.92
67       0.3750   0.5000       0.3000     0.5205     3.79
68       0.3652   0.4667       0.3000     0.5000     4.01
72       0.2833   0.3400       0.2429     0.4150     62.07
73       0.4603   0.5179       0.4143     0.5374     28.14
