
Sample-level average across 5 folds - Epoch 8
Overall Results:
Macro-F1: 0.5521
Macro-Precision: 0.5807
Macro-Recall: 0.5614
Accuracy: 0.6073

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3960   0.6667       0.2817     0.5612     3.02
2        0.3214   0.4390       0.2535     0.6398     3.00
3        0.3500   0.4286       0.2958     0.6438     3.05
4        0.3711   0.6923       0.2535     0.7215     3.11
5        0.2766   0.5652       0.1831     0.6895     3.83
6        0.3889   0.5833       0.2917     0.7054     3.11
7        0.3486   0.5000       0.2676     0.6758     3.88
8        0.1778   0.4211       0.1127     0.6652     3.91
9        0.3200   0.5517       0.2254     0.6923     3.12
10       0.2970   0.5000       0.2113     0.6787     3.84
11       0.3680   0.4259       0.3239     0.6425     3.90
12       0.4074   0.5946       0.3099     0.5646     3.89
13       0.3551   0.5278       0.2676     0.6878     3.13
14       0.3019   0.4571       0.2254     0.6652     3.88
15       0.3621   0.4667       0.2958     0.6652     3.05
16       0.4510   0.7419       0.3239     0.6164     3.03
17       0.4000   0.7917       0.2676     0.6096     3.10
18       0.2917   0.5600       0.1972     0.5342     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.1500   0.1765       0.1304     0.5405     4.16
31       0.4464   0.5814       0.3623     0.5664     3.13
32       0.4909   0.6585       0.3913     0.6084     3.12
33       0.2667   0.5714       0.1739     0.5417     3.23
34       0.4038   0.6000       0.3043     0.5664     3.13
41       0.4068   0.5000       0.3429     0.5205     3.79
42       0.2000   0.4286       0.1304     0.5385     3.25
43       0.4444   0.6154       0.3478     0.6226     3.89
45       0.3551   0.5135       0.2714     0.5175     4.00
51       0.4390   0.5094       0.3857     0.5208     3.80
52       0.4615   0.5000       0.4286     0.5139     3.83
53       0.4957   0.6170       0.4143     0.5903     3.94
54       0.4286   0.4821       0.3857     0.4965     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.3902   0.4444       0.3478     0.5283     3.91
63       0.4874   0.5918       0.4143     0.5822     3.90
64       0.5000   0.6000       0.4286     0.5890     3.88
66       0.5246   0.6154       0.4571     0.6000     3.92
67       0.3894   0.5116       0.3143     0.5274     3.79
68       0.4320   0.4909       0.3857     0.5137     4.01
72       0.4903   0.4471       0.5429     0.4626     62.07
73       0.5190   0.4659       0.5857     0.4830     28.14
