
Variant-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.5633
Macro-Precision: 0.5633
Macro-Recall: 0.5632
Accuracy: 0.5786

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.5373   0.5714       0.5070     0.7062     3.00
3        0.6225   0.5875       0.6620     0.7397     3.05
4        0.5865   0.6290       0.5493     0.7489     3.11
5        0.4509   0.3824       0.5493     0.5662     3.83
6        0.5957   0.6087       0.5833     0.7455     3.11
7        0.3765   0.3232       0.4507     0.5160     3.88
8        0.2097   0.2453       0.1831     0.5566     3.91
9        0.5564   0.5968       0.5211     0.7330     3.12
10       0.5191   0.5667       0.4789     0.7149     3.84
11       0.5517   0.4660       0.6761     0.6471     3.90
12       0.4786   0.6087       0.3944     0.5850     3.89
13       0.5594   0.5556       0.5634     0.7149     3.13
14       0.3038   0.2759       0.3380     0.5023     3.88
15       0.5290   0.4881       0.5775     0.6697     3.05
16       0.5410   0.6471       0.4648     0.6164     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.6560   0.7593       0.5775     0.7055     3.07
21       0.4444   0.3871       0.5217     0.5946     4.11
22       0.2264   0.2000       0.2609     0.4459     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.5691   0.6481       0.5072     0.6294     3.12
33       0.2424   0.2540       0.2319     0.3056     3.23
34       0.5538   0.5902       0.5217     0.5944     3.13
41       0.2754   0.2794       0.2714     0.3151     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.3043   0.3043       0.3043     0.3962     3.89
45       0.4167   0.5000       0.3571     0.5105     4.00
51       0.5333   0.5000       0.5714     0.5139     3.80
52       0.4234   0.4328       0.4143     0.4514     3.83
53       0.4444   0.4615       0.4286     0.4792     3.94
54       0.6184   0.5732       0.6714     0.5944     4.03
61       0.2128   0.2083       0.2174     0.2885     3.25
62       0.2593   0.2258       0.3043     0.2453     3.91
63       0.4328   0.4531       0.4143     0.4795     3.90
64       0.4697   0.5000       0.4429     0.5205     3.88
66       0.5695   0.5309       0.6143     0.5517     3.92
67       0.4898   0.4675       0.5143     0.4863     3.79
68       0.5616   0.5395       0.5857     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5200   0.4875       0.5571     0.5102     28.14
