
Sample-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.6241
Macro-Precision: 0.6269
Macro-Recall: 0.6229
Accuracy: 0.6425

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6261   0.8182       0.5070     0.6906     3.02
2        0.5286   0.5362       0.5211     0.6872     3.00
3        0.5735   0.6000       0.5493     0.7352     3.05
4        0.6190   0.7091       0.5493     0.7808     3.11
5        0.5306   0.5132       0.5493     0.6849     3.83
6        0.5970   0.6452       0.5556     0.7589     3.11
7        0.5286   0.5362       0.5211     0.6986     3.88
8        0.4462   0.4915       0.4085     0.6742     3.91
9        0.6061   0.6557       0.5634     0.7647     3.12
10       0.4336   0.4306       0.4366     0.6335     3.84
11       0.5594   0.5556       0.5634     0.7149     3.90
12       0.5920   0.6852       0.5211     0.6531     3.89
13       0.6277   0.6515       0.6056     0.7692     3.13
14       0.6309   0.6026       0.6620     0.7511     3.88
15       0.5816   0.5857       0.5775     0.7330     3.05
16       0.5500   0.6735       0.4648     0.6301     3.03
17       0.6179   0.7308       0.5352     0.6781     3.10
18       0.6250   0.7018       0.5634     0.6712     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.4231   0.3793       0.4783     0.5946     4.16
31       0.6720   0.7500       0.6087     0.7133     3.13
32       0.6364   0.6667       0.6087     0.6643     3.12
33       0.4576   0.5510       0.3913     0.5556     3.23
34       0.6080   0.6786       0.5507     0.6573     3.13
41       0.3594   0.3966       0.3286     0.4384     3.79
42       0.3158   0.4000       0.2609     0.5000     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.5915   0.5833       0.6000     0.5944     4.00
51       0.5957   0.5915       0.6000     0.6042     3.80
52       0.6187   0.6232       0.6143     0.6319     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.5401   0.5522       0.5286     0.5594     4.03
61       0.3043   0.3043       0.3043     0.3846     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.5324   0.5362       0.5286     0.5548     3.90
64       0.4234   0.4328       0.4143     0.4589     3.88
66       0.5479   0.5263       0.5714     0.5448     3.92
67       0.5109   0.5224       0.5000     0.5411     3.79
68       0.6000   0.6000       0.6000     0.6164     4.01
72       0.3824   0.3939       0.3714     0.4286     62.07
73       0.4000   0.4154       0.3857     0.4490     28.14
