
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.5594
Macro-Precision: 0.5592
Macro-Recall: 0.5597
Accuracy: 0.5730

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.4935   0.4578       0.5352     0.6303     3.00
3        0.6099   0.6143       0.6056     0.7489     3.05
4        0.5882   0.6154       0.5634     0.7443     3.11
5        0.4000   0.3303       0.5070     0.5068     3.83
6        0.5369   0.5195       0.5556     0.6920     3.11
7        0.3758   0.3298       0.4366     0.5297     3.88
8        0.2063   0.2364       0.1831     0.5475     3.91
9        0.5616   0.5467       0.5775     0.7104     3.12
10       0.5224   0.5556       0.4930     0.7104     3.84
11       0.5595   0.4845       0.6620     0.6652     3.90
12       0.4444   0.5091       0.3944     0.5238     3.89
13       0.5816   0.5857       0.5775     0.7330     3.13
14       0.3353   0.2917       0.3944     0.4977     3.88
15       0.6133   0.5823       0.6479     0.7376     3.05
16       0.5426   0.6034       0.4930     0.5959     3.03
17       0.6875   0.7719       0.6197     0.7260     3.10
18       0.5865   0.6290       0.5493     0.6233     3.07
21       0.3729   0.3056       0.4783     0.5000     4.11
22       0.2667   0.2162       0.3478     0.4054     4.16
31       0.7077   0.7541       0.6667     0.7343     3.13
32       0.7077   0.7541       0.6667     0.7343     3.12
33       0.2090   0.2154       0.2029     0.2639     3.23
34       0.5000   0.6170       0.4203     0.5944     3.13
41       0.3030   0.3226       0.2857     0.3699     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.4407   0.5417       0.3714     0.5385     4.00
51       0.5098   0.4699       0.5571     0.4792     3.80
52       0.4964   0.5075       0.4857     0.5208     3.83
53       0.5180   0.5217       0.5143     0.5347     3.94
54       0.6014   0.5890       0.6143     0.6014     4.03
61       0.2800   0.2593       0.3043     0.3077     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.4638   0.4706       0.4571     0.4932     3.90
64       0.4545   0.4839       0.4286     0.5068     3.88
66       0.5290   0.4824       0.5857     0.4966     3.92
67       0.3974   0.3704       0.4286     0.3767     3.79
68       0.5752   0.5301       0.6286     0.5548     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5419   0.4941       0.6000     0.5170     28.14
