
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.5306
Macro-Precision: 0.5321
Macro-Recall: 0.5309
Accuracy: 0.5545

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4771   0.6842       0.3662     0.5899     3.02
2        0.4286   0.3514       0.5493     0.5071     3.00
3        0.5968   0.6981       0.5211     0.7717     3.05
4        0.3866   0.4792       0.3239     0.6667     3.11
5        0.3636   0.3934       0.3380     0.6164     3.83
6        0.3038   0.2791       0.3333     0.5089     3.11
7        0.2963   0.3125       0.2817     0.5662     3.88
8        0.1538   0.1528       0.1549     0.4525     3.91
9        0.2675   0.2442       0.2958     0.4796     3.12
10       0.4404   0.6316       0.3380     0.7240     3.84
11       0.5985   0.6212       0.5775     0.7511     3.90
12       0.2344   0.2632       0.2113     0.3333     3.89
13       0.6290   0.7358       0.5493     0.7919     3.13
14       0.2791   0.3103       0.2535     0.5792     3.88
15       0.7075   0.6842       0.7324     0.8054     3.05
16       0.2810   0.3400       0.2394     0.4041     3.03
17       0.4779   0.6429       0.3803     0.5959     3.10
18       0.3256   0.3621       0.2958     0.4041     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.3077   0.2381       0.4348     0.3919     4.16
31       0.6087   0.7609       0.5072     0.6853     3.13
32       0.8571   0.8906       0.8261     0.8671     3.12
33       0.1856   0.3214       0.1304     0.4514     3.23
34       0.3130   0.3913       0.2609     0.4476     3.13
41       0.2087   0.2667       0.1714     0.3767     3.79
42       0.1714   0.2500       0.1304     0.4423     3.25
43       0.1905   0.2105       0.1739     0.3585     3.89
45       0.5556   0.5405       0.5714     0.5524     4.00
51       0.4638   0.4706       0.4571     0.4861     3.80
52       0.6715   0.6866       0.6571     0.6875     3.83
53       0.5857   0.5857       0.5857     0.5972     3.94
54       0.4444   0.6316       0.3429     0.5804     4.03
61       0.2222   0.3077       0.1739     0.4615     3.25
62       0.5263   0.4412       0.6522     0.4906     3.91
63       0.6000   0.5625       0.6429     0.5890     3.90
64       0.4265   0.4394       0.4143     0.4658     3.88
66       0.3671   0.3295       0.4143     0.3103     3.92
67       0.2769   0.3000       0.2571     0.3562     3.79
68       0.6316   0.5854       0.6857     0.6164     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5333   0.4632       0.6286     0.4762     28.14
