
Variant-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.5390
Macro-Precision: 0.5390
Macro-Recall: 0.5396
Accuracy: 0.5511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7419   0.8679       0.6479     0.7698     3.02
2        0.4387   0.4048       0.4789     0.5877     3.00
3        0.6171   0.5192       0.7606     0.6941     3.05
4        0.5546   0.6875       0.4648     0.7580     3.11
5        0.3636   0.3191       0.4225     0.5205     3.83
6        0.6098   0.5435       0.6944     0.7143     3.11
7        0.3931   0.3333       0.4789     0.5205     3.88
8        0.1958   0.1944       0.1972     0.4796     3.91
9        0.3971   0.4154       0.3803     0.6290     3.12
10       0.4211   0.5581       0.3380     0.7014     3.84
11       0.6163   0.5248       0.7465     0.7014     3.90
12       0.4462   0.4915       0.4085     0.5102     3.89
13       0.4780   0.4318       0.5352     0.6244     3.13
14       0.4167   0.3608       0.4930     0.5566     3.88
15       0.5301   0.4632       0.6197     0.6471     3.05
16       0.4553   0.5385       0.3944     0.5411     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.5556   0.6364       0.4930     0.6164     3.07
21       0.5600   0.5185       0.6087     0.7027     4.11
22       0.3226   0.2564       0.4348     0.4324     4.16
31       0.7200   0.6667       0.7826     0.7063     3.13
32       0.7200   0.8036       0.6522     0.7552     3.12
33       0.1417   0.1552       0.1304     0.2431     3.23
34       0.4602   0.5909       0.3768     0.5734     3.13
41       0.1406   0.1552       0.1286     0.2466     3.79
42       0.1667   0.1600       0.1739     0.2308     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.4252   0.4737       0.3857     0.4895     4.00
51       0.4028   0.3919       0.4143     0.4028     3.80
52       0.5517   0.5333       0.5714     0.5486     3.83
53       0.4459   0.4231       0.4714     0.4306     3.94
54       0.6164   0.5506       0.7000     0.5734     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.4106   0.3827       0.4429     0.3904     3.90
64       0.5481   0.5692       0.5286     0.5822     3.88
66       0.4881   0.4184       0.5857     0.4069     3.92
67       0.4500   0.4000       0.5143     0.3973     3.79
68       0.5350   0.4828       0.6000     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5075   0.5312       0.4857     0.5510     28.14
