
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.5110
Macro-Precision: 0.5139
Macro-Recall: 0.5144
Accuracy: 0.5167

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4724   0.5357       0.4225     0.5180     3.02
2        0.5152   0.4016       0.7183     0.5450     3.00
3        0.5949   0.4677       0.8169     0.6393     3.05
4        0.3000   0.3043       0.2958     0.5525     3.11
5        0.3014   0.2933       0.3099     0.5342     3.83
6        0.5312   0.4250       0.7083     0.5982     3.11
7        0.3558   0.3152       0.4085     0.5205     3.88
8        0.0870   0.0896       0.0845     0.4299     3.91
9        0.2667   0.2340       0.3099     0.4525     3.12
10       0.4190   0.6471       0.3099     0.7240     3.84
11       0.5521   0.4891       0.6338     0.6697     3.90
12       0.3973   0.3867       0.4085     0.4014     3.89
13       0.5246   0.4286       0.6761     0.6063     3.13
14       0.3704   0.3297       0.4225     0.5385     3.88
15       0.5714   0.4480       0.7887     0.6199     3.05
16       0.3150   0.3571       0.2817     0.4041     3.03
17       0.5075   0.5397       0.4789     0.5479     3.10
18       0.3259   0.3438       0.3099     0.3767     3.07
21       0.6667   0.8125       0.5652     0.8243     4.11
22       0.2609   0.1957       0.3913     0.3108     4.16
31       0.7051   0.6322       0.7971     0.6783     3.13
32       0.8676   0.8806       0.8551     0.8741     3.12
33       0.2000   0.3226       0.1449     0.4444     3.23
34       0.3438   0.3729       0.3188     0.4126     3.13
41       0.0855   0.1064       0.0714     0.2671     3.79
42       0.4727   0.4062       0.5652     0.4423     3.25
43       0.2000   0.1852       0.2174     0.2453     3.89
45       0.5714   0.5455       0.6000     0.5594     4.00
51       0.4286   0.3929       0.4714     0.3889     3.80
52       0.6581   0.6000       0.7286     0.6319     3.83
53       0.5556   0.4891       0.6429     0.5000     3.94
54       0.5714   0.5238       0.6286     0.5385     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.4667   0.3784       0.6087     0.3962     3.91
63       0.6067   0.5000       0.7714     0.5205     3.90
64       0.6380   0.5591       0.7429     0.5959     3.88
66       0.4651   0.3922       0.5714     0.3655     3.92
67       0.3742   0.3412       0.4143     0.3356     3.79
68       0.6127   0.5146       0.7571     0.5411     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.6087   0.4912       0.8000     0.5102     28.14
