
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.6230
Macro-Precision: 0.6249
Macro-Recall: 0.6220
Accuracy: 0.6402

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6393   0.7647       0.5493     0.6835     3.02
2        0.5674   0.5714       0.5634     0.7109     3.00
3        0.5481   0.5781       0.5211     0.7215     3.05
4        0.5528   0.6538       0.4789     0.7489     3.11
5        0.4865   0.4675       0.5070     0.6530     3.83
6        0.5496   0.6102       0.5000     0.7366     3.11
7        0.5362   0.5522       0.5211     0.7078     3.88
8        0.4961   0.5517       0.4507     0.7059     3.91
9        0.5625   0.6316       0.5070     0.7466     3.12
10       0.4966   0.4744       0.5211     0.6606     3.84
11       0.5132   0.4815       0.5493     0.6652     3.90
12       0.6016   0.7115       0.5211     0.6667     3.89
13       0.5692   0.6271       0.5211     0.7466     3.13
14       0.6714   0.6812       0.6620     0.7919     3.88
15       0.5694   0.5616       0.5775     0.7195     3.05
16       0.6080   0.7037       0.5352     0.6644     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.6718   0.7333       0.6197     0.7055     3.07
21       0.3529   0.3214       0.3913     0.5541     4.11
22       0.3462   0.3103       0.3913     0.5405     4.16
31       0.6767   0.7031       0.6522     0.6993     3.13
32       0.6519   0.6667       0.6377     0.6713     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.6260   0.6613       0.5942     0.6573     3.13
41       0.3969   0.4262       0.3714     0.4589     3.79
42       0.2703   0.3571       0.2174     0.4808     3.25
43       0.4651   0.5000       0.4348     0.5660     3.89
45       0.5755   0.5797       0.5714     0.5874     4.00
51       0.6014   0.5890       0.6143     0.6042     3.80
52       0.5714   0.5714       0.5714     0.5833     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.5821   0.6094       0.5571     0.6084     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.5217   0.5294       0.5143     0.5479     3.90
64       0.4755   0.4658       0.4857     0.4863     3.88
66       0.5600   0.5250       0.6000     0.5448     3.92
67       0.4526   0.4627       0.4429     0.4863     3.79
68       0.5481   0.5692       0.5286     0.5822     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.3688   0.3662       0.3714     0.3946     28.14
