
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5620
Macro-Precision: 0.5641
Macro-Recall: 0.5618
Accuracy: 0.5842

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4950   0.8333       0.3521     0.6331     3.02
2        0.4079   0.3827       0.4366     0.5735     3.00
3        0.6370   0.6719       0.6056     0.7763     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.4552   0.4459       0.4648     0.6393     3.83
6        0.4805   0.4512       0.5139     0.6429     3.11
7        0.3497   0.3472       0.3521     0.5753     3.88
8        0.2047   0.2321       0.1831     0.5430     3.91
9        0.5359   0.5000       0.5775     0.6787     3.12
10       0.5156   0.5789       0.4648     0.7195     3.84
11       0.5224   0.5556       0.4930     0.7104     3.90
12       0.3252   0.3846       0.2817     0.4354     3.89
13       0.4604   0.4706       0.4507     0.6606     3.13
14       0.3867   0.3671       0.4085     0.5837     3.88
15       0.6144   0.5732       0.6620     0.7330     3.05
16       0.6269   0.6667       0.5915     0.6575     3.03
17       0.5536   0.7561       0.4366     0.6575     3.10
18       0.6483   0.6351       0.6620     0.6507     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.2414   0.2000       0.3043     0.4054     4.16
31       0.6094   0.6610       0.5652     0.6503     3.13
32       0.6389   0.6133       0.6667     0.6364     3.12
33       0.3243   0.4286       0.2609     0.4792     3.23
34       0.6977   0.7500       0.6522     0.7273     3.13
41       0.3729   0.4583       0.3143     0.4932     3.79
42       0.0541   0.0714       0.0435     0.3269     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.4444   0.5000       0.4000     0.5105     4.00
51       0.6154   0.5581       0.6857     0.5833     3.80
52       0.5484   0.6296       0.4857     0.6111     3.83
53       0.4179   0.4375       0.4000     0.4583     3.94
54       0.4144   0.5610       0.3286     0.5455     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.4286   0.3636       0.5217     0.3962     3.91
63       0.4085   0.4028       0.4143     0.4247     3.90
64       0.5082   0.5962       0.4429     0.5890     3.88
66       0.4306   0.4189       0.4429     0.4345     3.92
67       0.2205   0.2456       0.2000     0.3219     3.79
68       0.5191   0.5574       0.4857     0.5685     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5120   0.5818       0.4571     0.5850     28.14
