
Variant-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.5618
Macro-Precision: 0.5616
Macro-Recall: 0.5621
Accuracy: 0.5752

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.4903   0.4524       0.5352     0.6256     3.00
3        0.6345   0.6216       0.6479     0.7580     3.05
4        0.5692   0.6271       0.5211     0.7443     3.11
5        0.3926   0.3478       0.4507     0.5479     3.83
6        0.5325   0.5000       0.5694     0.6786     3.11
7        0.3924   0.3563       0.4366     0.5616     3.88
8        0.2482   0.2576       0.2394     0.5339     3.91
9        0.5180   0.5294       0.5070     0.6968     3.12
10       0.4516   0.5283       0.3944     0.6923     3.84
11       0.5882   0.5051       0.7042     0.6833     3.90
12       0.4640   0.5370       0.4085     0.5442     3.89
13       0.5588   0.5846       0.5352     0.7285     3.13
14       0.4076   0.3721       0.4507     0.5792     3.88
15       0.6203   0.5632       0.6901     0.7285     3.05
16       0.6212   0.6721       0.5775     0.6575     3.03
17       0.6512   0.7241       0.5915     0.6918     3.10
18       0.5821   0.6190       0.5493     0.6164     3.07
21       0.4528   0.4000       0.5217     0.6081     4.11
22       0.2222   0.1750       0.3043     0.3378     4.16
31       0.7176   0.7581       0.6812     0.7413     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.1875   0.2034       0.1739     0.2778     3.23
34       0.5891   0.6333       0.5507     0.6294     3.13
41       0.2500   0.2759       0.2286     0.3425     3.79
42       0.2400   0.2222       0.2609     0.2692     3.25
43       0.2609   0.2609       0.2609     0.3585     3.89
45       0.4800   0.5455       0.4286     0.5455     4.00
51       0.4354   0.4156       0.4571     0.4236     3.80
52       0.5352   0.5278       0.5429     0.5417     3.83
53       0.4755   0.4658       0.4857     0.4792     3.94
54       0.5789   0.5366       0.6286     0.5524     4.03
61       0.2273   0.2381       0.2174     0.3462     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.4626   0.4416       0.4857     0.4589     3.90
64       0.5255   0.5373       0.5143     0.5548     3.88
66       0.5031   0.4409       0.5857     0.4414     3.92
67       0.4387   0.4000       0.4857     0.4041     3.79
68       0.5235   0.4937       0.5571     0.5137     4.01
72       0.0408   0.0390       0.0429     0.0408     62.07
73       0.5109   0.5224       0.5000     0.5442     28.14
