
Variant-level average across 5 folds - Epoch 62
Overall Results:
Macro-F1: 0.5553
Macro-Precision: 0.5557
Macro-Recall: 0.5572
Accuracy: 0.5642

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5738   0.6863       0.4930     0.6259     3.02
2        0.5497   0.4700       0.6620     0.6351     3.00
3        0.6286   0.5288       0.7746     0.7032     3.05
4        0.5507   0.5672       0.5352     0.7169     3.11
5        0.4713   0.4302       0.5211     0.6210     3.83
6        0.5680   0.4948       0.6667     0.6741     3.11
7        0.5185   0.4615       0.5915     0.6438     3.88
8        0.2695   0.2714       0.2676     0.5339     3.91
9        0.4528   0.4091       0.5070     0.6063     3.12
10       0.5366   0.6346       0.4648     0.7421     3.84
11       0.5517   0.5405       0.5634     0.7059     3.90
12       0.4930   0.4930       0.4930     0.5102     3.89
13       0.5059   0.4343       0.6056     0.6199     3.13
14       0.5185   0.4615       0.5915     0.6471     3.88
15       0.6250   0.5238       0.7746     0.7014     3.05
16       0.5109   0.5303       0.4930     0.5411     3.03
17       0.5289   0.6400       0.4507     0.6096     3.10
18       0.5547   0.5758       0.5352     0.5822     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.2687   0.2045       0.3913     0.3378     4.16
31       0.6839   0.6163       0.7681     0.6573     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.2712   0.3265       0.2319     0.4028     3.23
34       0.5426   0.5833       0.5072     0.5874     3.13
41       0.2951   0.3462       0.2571     0.4110     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.5224   0.5469       0.5000     0.5524     4.00
51       0.4780   0.4270       0.5429     0.4236     3.80
52       0.6131   0.6269       0.6000     0.6319     3.83
53       0.4906   0.4382       0.5571     0.4375     3.94
54       0.5294   0.5455       0.5143     0.5524     4.03
61       0.1429   0.1579       0.1304     0.3077     3.25
62       0.3667   0.2973       0.4783     0.2830     3.91
63       0.5000   0.4362       0.5857     0.4384     3.90
64       0.6000   0.5625       0.6429     0.5890     3.88
66       0.4231   0.3837       0.4714     0.3793     3.92
67       0.3137   0.2892       0.3429     0.2808     3.79
68       0.5750   0.5111       0.6571     0.5342     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5860   0.5287       0.6571     0.5578     28.14
