
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6218
Macro-Precision: 0.6213
Macro-Recall: 0.6227
Accuracy: 0.6327

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6364   0.6885       0.5915     0.6547     3.02
2        0.5503   0.5256       0.5775     0.6825     3.00
3        0.5479   0.5333       0.5634     0.6986     3.05
4        0.4965   0.5000       0.4930     0.6758     3.11
5        0.4462   0.4915       0.4085     0.6712     3.83
6        0.4800   0.4615       0.5000     0.6518     3.11
7        0.5175   0.5139       0.5211     0.6849     3.88
8        0.4882   0.5536       0.4366     0.7059     3.91
9        0.6043   0.6176       0.5915     0.7511     3.12
10       0.5217   0.5373       0.5070     0.7014     3.84
11       0.5270   0.5065       0.5493     0.6833     3.90
12       0.5547   0.5758       0.5352     0.5850     3.89
13       0.6053   0.5679       0.6479     0.7285     3.13
14       0.5874   0.5833       0.5915     0.7330     3.88
15       0.5395   0.5062       0.5775     0.6833     3.05
16       0.6269   0.6667       0.5915     0.6575     3.03
17       0.6080   0.7037       0.5352     0.6644     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.4000   0.3243       0.5217     0.5135     4.16
31       0.6383   0.6250       0.6522     0.6434     3.13
32       0.6081   0.5696       0.6522     0.5944     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.6815   0.6970       0.6667     0.6993     3.13
41       0.5000   0.5000       0.5000     0.5205     3.79
42       0.5000   0.5238       0.4783     0.5769     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5906   0.5570       0.6286     0.5734     4.00
51       0.5634   0.5556       0.5714     0.5694     3.80
52       0.6093   0.5679       0.6571     0.5903     3.83
53       0.5270   0.5000       0.5571     0.5139     3.94
54       0.5935   0.5412       0.6571     0.5594     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.6065   0.5529       0.6714     0.5822     3.90
64       0.6081   0.5769       0.6429     0.6027     3.88
66       0.5679   0.5000       0.6571     0.5172     3.92
67       0.6174   0.5823       0.6571     0.6096     3.79
68       0.5503   0.5190       0.5857     0.5411     4.01
72       0.4490   0.4286       0.4714     0.4490     62.07
73       0.4780   0.4270       0.5429     0.4354     28.14
