
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6215
Macro-Precision: 0.6232
Macro-Recall: 0.6206
Accuracy: 0.6383

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6833   0.8367       0.5775     0.7266     3.02
2        0.5362   0.5522       0.5211     0.6967     3.00
3        0.5694   0.5616       0.5775     0.7169     3.05
4        0.5846   0.6441       0.5352     0.7534     3.11
5        0.4901   0.4625       0.5211     0.6484     3.83
6        0.5414   0.5902       0.5000     0.7277     3.11
7        0.5441   0.5692       0.5211     0.7169     3.88
8        0.4733   0.5167       0.4366     0.6878     3.91
9        0.6412   0.7000       0.5915     0.7873     3.12
10       0.4966   0.4744       0.5211     0.6606     3.84
11       0.4832   0.4615       0.5070     0.6516     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.5755   0.5882       0.5634     0.7330     3.13
14       0.6490   0.6125       0.6901     0.7602     3.88
15       0.5692   0.6271       0.5211     0.7466     3.05
16       0.5620   0.6800       0.4789     0.6370     3.03
17       0.6720   0.7778       0.5915     0.7192     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.2727   0.2857       0.2609     0.5676     4.11
22       0.3922   0.3571       0.4348     0.5811     4.16
31       0.6290   0.7091       0.5652     0.6783     3.13
32       0.6316   0.6562       0.6087     0.6573     3.12
33       0.4882   0.5345       0.4493     0.5486     3.23
34       0.6290   0.7091       0.5652     0.6783     3.13
41       0.4242   0.4516       0.4000     0.4795     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.5789   0.5366       0.6286     0.5524     4.00
51       0.6222   0.6462       0.6000     0.6458     3.80
52       0.5839   0.5970       0.5714     0.6042     3.83
53       0.5634   0.5556       0.5714     0.5694     3.94
54       0.5775   0.5694       0.5857     0.5804     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.4823   0.4789       0.4857     0.5000     3.90
64       0.4928   0.5000       0.4857     0.5205     3.88
66       0.5034   0.4805       0.5286     0.4966     3.92
67       0.5072   0.5147       0.5000     0.5342     3.79
68       0.5113   0.5397       0.4857     0.5548     4.01
72       0.4238   0.3951       0.4571     0.4082     62.07
73       0.3776   0.3699       0.3857     0.3946     28.14
