
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6297
Macro-Precision: 0.6317
Macro-Recall: 0.6287
Accuracy: 0.6464

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6387   0.7917       0.5352     0.6906     3.02
2        0.5793   0.5676       0.5915     0.7109     3.00
3        0.5874   0.5833       0.5915     0.7306     3.05
4        0.5556   0.6364       0.4930     0.7443     3.11
5        0.4933   0.4684       0.5211     0.6530     3.83
6        0.5581   0.6316       0.5000     0.7455     3.11
7        0.5850   0.5658       0.6056     0.7215     3.88
8        0.4480   0.5185       0.3944     0.6878     3.91
9        0.5865   0.6290       0.5493     0.7511     3.12
10       0.5200   0.4937       0.5493     0.6742     3.84
11       0.4966   0.4865       0.5070     0.6697     3.90
12       0.6418   0.6825       0.6056     0.6735     3.89
13       0.5778   0.6094       0.5493     0.7421     3.13
14       0.5972   0.5890       0.6056     0.7376     3.88
15       0.4892   0.5000       0.4789     0.6787     3.05
16       0.6333   0.7755       0.5352     0.6986     3.03
17       0.6929   0.7857       0.6197     0.7329     3.10
18       0.6772   0.7679       0.6056     0.7192     3.07
21       0.3922   0.3571       0.4348     0.5811     4.11
22       0.3529   0.3214       0.3913     0.5541     4.16
31       0.6202   0.6667       0.5797     0.6573     3.13
32       0.6357   0.6833       0.5942     0.6713     3.12
33       0.5167   0.6078       0.4493     0.5972     3.23
34       0.5854   0.6667       0.5217     0.6434     3.13
41       0.4341   0.4746       0.4000     0.5000     3.79
42       0.3415   0.3889       0.3043     0.4808     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.6216   0.5897       0.6571     0.6084     4.00
51       0.6475   0.6522       0.6429     0.6597     3.80
52       0.6531   0.6234       0.6857     0.6458     3.83
53       0.5694   0.5541       0.5857     0.5694     3.94
54       0.5441   0.5606       0.5286     0.5664     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.5000   0.4242       0.6087     0.4717     3.91
63       0.5714   0.5714       0.5714     0.5890     3.90
64       0.5143   0.5143       0.5143     0.5342     3.88
66       0.5517   0.5333       0.5714     0.5517     3.92
67       0.5147   0.5303       0.5000     0.5479     3.79
68       0.5312   0.5862       0.4857     0.5890     4.01
72       0.3768   0.3824       0.3714     0.4150     62.07
73       0.3803   0.3750       0.3857     0.4014     28.14
