
Variant-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.5530
Macro-Precision: 0.5553
Macro-Recall: 0.5530
Accuracy: 0.5766

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6261   0.8182       0.5070     0.6906     3.02
2        0.5120   0.5926       0.4507     0.7109     3.00
3        0.6447   0.6049       0.6901     0.7534     3.05
4        0.5238   0.6000       0.4648     0.7260     3.11
5        0.3947   0.3704       0.4225     0.5799     3.83
6        0.6406   0.7321       0.5694     0.7946     3.11
7        0.3709   0.3500       0.3944     0.5662     3.88
8        0.1538   0.1957       0.1268     0.5520     3.91
9        0.5088   0.6744       0.4085     0.7466     3.12
10       0.4522   0.5909       0.3662     0.7149     3.84
11       0.5854   0.5161       0.6761     0.6923     3.90
12       0.4602   0.6190       0.3662     0.5850     3.89
13       0.5556   0.5479       0.5634     0.7104     3.13
14       0.3766   0.3494       0.4085     0.5656     3.88
15       0.4722   0.4658       0.4789     0.6561     3.05
16       0.5556   0.8108       0.4225     0.6712     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.6034   0.7778       0.4930     0.6849     3.07
21       0.4783   0.4783       0.4783     0.6757     4.11
22       0.1356   0.1111       0.1739     0.3108     4.16
31       0.6917   0.7188       0.6667     0.7133     3.13
32       0.5487   0.7045       0.4493     0.6434     3.12
33       0.1653   0.1923       0.1449     0.2986     3.23
34       0.3363   0.4318       0.2754     0.4755     3.13
41       0.1513   0.1837       0.1286     0.3082     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.1702   0.1667       0.1739     0.2642     3.89
45       0.3486   0.4872       0.2714     0.5035     4.00
51       0.3857   0.3857       0.3857     0.4028     3.80
52       0.4132   0.4902       0.3571     0.5069     3.83
53       0.4932   0.4737       0.5143     0.4861     3.94
54       0.5493   0.5417       0.5571     0.5524     4.03
61       0.1951   0.2222       0.1739     0.3654     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.5034   0.4805       0.5286     0.5000     3.90
64       0.5493   0.5417       0.5571     0.5616     3.88
66       0.5429   0.5429       0.5429     0.5586     3.92
67       0.3217   0.3151       0.3286     0.3356     3.79
68       0.5621   0.5181       0.6143     0.5411     4.01
72       0.0282   0.0278       0.0286     0.0612     62.07
73       0.5161   0.4706       0.5714     0.4898     28.14
