
Sample-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.6225
Macro-Precision: 0.6248
Macro-Recall: 0.6214
Accuracy: 0.6403

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6721   0.8039       0.5775     0.7122     3.02
2        0.5369   0.5128       0.5634     0.6730     3.00
3        0.5714   0.5797       0.5634     0.7260     3.05
4        0.5041   0.5962       0.4366     0.7215     3.11
5        0.4861   0.4795       0.4930     0.6621     3.83
6        0.5714   0.6230       0.5278     0.7455     3.11
7        0.4818   0.5000       0.4648     0.6758     3.88
8        0.5224   0.5556       0.4930     0.7104     3.91
9        0.6222   0.6562       0.5915     0.7692     3.12
10       0.4932   0.4800       0.5070     0.6652     3.84
11       0.5362   0.5522       0.5211     0.7104     3.90
12       0.5691   0.6731       0.4930     0.6395     3.89
13       0.6370   0.6719       0.6056     0.7783     3.13
14       0.6294   0.6250       0.6338     0.7602     3.88
15       0.5180   0.5294       0.5070     0.6968     3.05
16       0.6400   0.7407       0.5634     0.6918     3.03
17       0.7031   0.7895       0.6338     0.7397     3.10
18       0.6515   0.7049       0.6056     0.6849     3.07
21       0.3043   0.3043       0.3043     0.5676     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.6230   0.7170       0.5507     0.6783     3.13
32       0.6165   0.6406       0.5942     0.6434     3.12
33       0.5000   0.5424       0.4638     0.5556     3.23
34       0.6179   0.7037       0.5507     0.6713     3.13
41       0.4127   0.4643       0.3714     0.4932     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.5238   0.5789       0.4783     0.6226     3.89
45       0.5655   0.5467       0.5857     0.5594     4.00
51       0.6294   0.6164       0.6429     0.6319     3.80
52       0.5547   0.5672       0.5429     0.5764     3.83
53       0.5000   0.5000       0.5000     0.5139     3.94
54       0.5263   0.5556       0.5000     0.5594     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.3929   0.3333       0.4783     0.3585     3.91
63       0.5180   0.5217       0.5143     0.5411     3.90
64       0.5000   0.5000       0.5000     0.5205     3.88
66       0.5479   0.5263       0.5714     0.5448     3.92
67       0.4478   0.4688       0.4286     0.4932     3.79
68       0.5672   0.5938       0.5429     0.6027     4.01
72       0.3830   0.3803       0.3857     0.4082     62.07
73       0.4058   0.4118       0.4000     0.4422     28.14
