
Variant-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.5399
Macro-Precision: 0.5415
Macro-Recall: 0.5429
Accuracy: 0.5467

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6761   0.6761       0.6761     0.6691     3.02
2        0.5349   0.4554       0.6479     0.6209     3.00
3        0.6433   0.5500       0.7746     0.7215     3.05
4        0.4387   0.4048       0.4789     0.6027     3.11
5        0.4000   0.3434       0.4789     0.5342     3.83
6        0.6000   0.5204       0.7083     0.6964     3.11
7        0.4778   0.3945       0.6056     0.5708     3.88
8        0.2121   0.2295       0.1972     0.5294     3.91
9        0.4304   0.3908       0.4789     0.5928     3.12
10       0.4839   0.5660       0.4225     0.7104     3.84
11       0.5318   0.4510       0.6479     0.6335     3.90
12       0.5072   0.5224       0.4930     0.5374     3.89
13       0.5644   0.5000       0.6479     0.6787     3.13
14       0.5027   0.4107       0.6479     0.5882     3.88
15       0.5856   0.4818       0.7465     0.6606     3.05
16       0.5072   0.5224       0.4930     0.5342     3.03
17       0.6154   0.6111       0.6197     0.6233     3.10
18       0.5143   0.5217       0.5070     0.5342     3.07
21       0.5000   0.4242       0.6087     0.6216     4.11
22       0.1587   0.1250       0.2174     0.2838     4.16
31       0.7134   0.6364       0.8116     0.6853     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.1860   0.2000       0.1739     0.2708     3.23
34       0.5000   0.5238       0.4783     0.5385     3.13
41       0.2698   0.3036       0.2429     0.3699     3.79
42       0.1961   0.1786       0.2174     0.2115     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.4677   0.5370       0.4143     0.5385     4.00
51       0.4516   0.4118       0.5000     0.4097     3.80
52       0.5616   0.5395       0.5857     0.5556     3.83
53       0.4768   0.4444       0.5143     0.4514     3.94
54       0.5789   0.5366       0.6286     0.5524     4.03
61       0.3111   0.3182       0.3043     0.4038     3.25
62       0.2963   0.2581       0.3478     0.2830     3.91
63       0.4645   0.4235       0.5143     0.4315     3.90
64       0.6241   0.6197       0.6286     0.6370     3.88
66       0.4841   0.4368       0.5429     0.4414     3.92
67       0.3951   0.3478       0.4571     0.3288     3.79
68       0.5844   0.5357       0.6429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.5128   0.4651       0.5714     0.4830     28.14
