
Variant-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.5364
Macro-Precision: 0.5372
Macro-Recall: 0.5382
Accuracy: 0.5455

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.5087   0.4314       0.6197     0.5972     3.00
3        0.6377   0.6567       0.6197     0.7717     3.05
4        0.4930   0.4930       0.4930     0.6712     3.11
5        0.3778   0.3119       0.4789     0.4886     3.83
6        0.4497   0.3918       0.5278     0.5848     3.11
7        0.3333   0.2816       0.4085     0.4703     3.88
8        0.1884   0.1940       0.1831     0.4932     3.91
9        0.3742   0.3452       0.4085     0.5611     3.12
10       0.4677   0.5472       0.4085     0.7014     3.84
11       0.5787   0.4524       0.8028     0.6244     3.90
12       0.3333   0.3818       0.2958     0.4286     3.89
13       0.6528   0.6438       0.6620     0.7738     3.13
14       0.3373   0.2947       0.3944     0.5023     3.88
15       0.7020   0.6625       0.7465     0.7964     3.05
16       0.4328   0.4603       0.4085     0.4795     3.03
17       0.7000   0.7101       0.6901     0.7123     3.10
18       0.5455   0.5417       0.5493     0.5548     3.07
21       0.5283   0.4667       0.6087     0.6622     4.11
22       0.2388   0.1818       0.3478     0.3108     4.16
31       0.6341   0.7222       0.5652     0.6853     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.1818   0.1905       0.1739     0.2500     3.23
34       0.4496   0.4833       0.4203     0.5035     3.13
41       0.2290   0.2459       0.2143     0.3082     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.2449   0.2308       0.2609     0.3019     3.89
45       0.4812   0.5079       0.4571     0.5175     4.00
51       0.4626   0.4416       0.4857     0.4514     3.80
52       0.5769   0.5233       0.6429     0.5417     3.83
53       0.5306   0.5065       0.5571     0.5208     3.94
54       0.6203   0.5568       0.7000     0.5804     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.4138   0.3429       0.5217     0.3585     3.91
63       0.4832   0.4557       0.5143     0.4726     3.90
64       0.4789   0.4722       0.4857     0.4932     3.88
66       0.5207   0.4444       0.6286     0.4414     3.92
67       0.4698   0.4430       0.5000     0.4589     3.79
68       0.5190   0.4659       0.5857     0.4795     4.01
72       0.0272   0.0260       0.0286     0.0272     62.07
73       0.5679   0.5000       0.6571     0.5238     28.14
