
Variant-level average across 5 folds - Epoch 88
Overall Results:
Macro-F1: 0.5699
Macro-Precision: 0.5702
Macro-Recall: 0.5721
Accuracy: 0.5783

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7414       0.6056     0.6906     3.02
2        0.4744   0.4353       0.5211     0.6114     3.00
3        0.6471   0.5556       0.7746     0.7260     3.05
4        0.6716   0.7143       0.6338     0.7991     3.11
5        0.4671   0.4062       0.5493     0.5936     3.83
6        0.5749   0.5053       0.6667     0.6830     3.11
7        0.4740   0.4020       0.5775     0.5845     3.88
8        0.3165   0.3235       0.3099     0.5701     3.91
9        0.5500   0.4944       0.6197     0.6742     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.5409   0.4886       0.6056     0.6697     3.90
12       0.5109   0.5303       0.4930     0.5442     3.89
13       0.5789   0.5432       0.6197     0.7104     3.13
14       0.4727   0.4149       0.5493     0.6063     3.88
15       0.5780   0.4902       0.7042     0.6697     3.05
16       0.6479   0.6479       0.6479     0.6575     3.03
17       0.6066   0.7255       0.5211     0.6712     3.10
18       0.6531   0.6316       0.6761     0.6507     3.07
21       0.4912   0.4118       0.6087     0.6081     4.11
22       0.2034   0.1667       0.2609     0.3649     4.16
31       0.7034   0.6711       0.7391     0.6993     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.3382   0.3433       0.3333     0.3750     3.23
34       0.6853   0.6622       0.7101     0.6853     3.13
41       0.3359   0.3607       0.3143     0.4041     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.4103   0.5106       0.3429     0.5175     4.00
51       0.5548   0.5059       0.6143     0.5208     3.80
52       0.4818   0.4925       0.4714     0.5069     3.83
53       0.4865   0.4615       0.5143     0.4722     3.94
54       0.6174   0.5823       0.6571     0.6014     4.03
61       0.2449   0.2308       0.2609     0.2885     3.25
62       0.3860   0.3235       0.4783     0.3396     3.91
63       0.4324   0.4103       0.4571     0.4247     3.90
64       0.5493   0.5417       0.5571     0.5616     3.88
66       0.5000   0.4535       0.5571     0.4621     3.92
67       0.3444   0.3210       0.3714     0.3219     3.79
68       0.5890   0.5161       0.6857     0.5411     4.01
72       0.0276   0.0267       0.0286     0.0408     62.07
73       0.5369   0.5063       0.5714     0.5306     28.14
