
Variant-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.5554
Macro-Precision: 0.5555
Macro-Recall: 0.5554
Accuracy: 0.5713

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6923   0.7627       0.6338     0.7122     3.02
2        0.5325   0.4940       0.5775     0.6588     3.00
3        0.6309   0.6026       0.6620     0.7489     3.05
4        0.5038   0.5500       0.4648     0.7032     3.11
5        0.4099   0.3667       0.4648     0.5662     3.83
6        0.5734   0.5775       0.5694     0.7277     3.11
7        0.3875   0.3483       0.4366     0.5525     3.88
8        0.2188   0.2456       0.1972     0.5475     3.91
9        0.4733   0.5167       0.4366     0.6878     3.12
10       0.4409   0.5000       0.3944     0.6787     3.84
11       0.6061   0.5319       0.7042     0.7059     3.90
12       0.5246   0.6275       0.4507     0.6054     3.89
13       0.6027   0.5867       0.6197     0.7376     3.13
14       0.4294   0.3804       0.4930     0.5792     3.88
15       0.5605   0.5116       0.6197     0.6878     3.05
16       0.5042   0.6250       0.4225     0.5959     3.03
17       0.6370   0.6719       0.6056     0.6644     3.10
18       0.5645   0.6604       0.4930     0.6301     3.07
21       0.4615   0.4138       0.5217     0.6216     4.11
22       0.1818   0.1562       0.2174     0.3919     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.6218   0.7400       0.5362     0.6853     3.12
33       0.1653   0.1923       0.1449     0.2986     3.23
34       0.5124   0.5962       0.4493     0.5874     3.13
41       0.2720   0.3091       0.2429     0.3767     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.2273   0.2381       0.2174     0.3585     3.89
45       0.3717   0.4884       0.3000     0.5035     4.00
51       0.4503   0.4198       0.4857     0.4236     3.80
52       0.4748   0.4783       0.4714     0.4931     3.83
53       0.4595   0.4359       0.4857     0.4444     3.94
54       0.6301   0.6053       0.6571     0.6224     4.03
61       0.1818   0.1905       0.1739     0.3077     3.25
62       0.2545   0.2188       0.3043     0.2264     3.91
63       0.4138   0.4000       0.4286     0.4178     3.90
64       0.6081   0.5769       0.6429     0.6027     3.88
66       0.5455   0.5000       0.6000     0.5172     3.92
67       0.3200   0.3000       0.3429     0.3014     3.79
68       0.5455   0.5000       0.6000     0.5205     4.01
72       0.0280   0.0274       0.0286     0.0544     62.07
73       0.5429   0.5429       0.5429     0.5646     28.14
