
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.5421
Macro-Precision: 0.5421
Macro-Recall: 0.5420
Accuracy: 0.5587

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5636   0.7949       0.4366     0.6547     3.02
2        0.4485   0.3936       0.5211     0.5687     3.00
3        0.6250   0.6164       0.6338     0.7534     3.05
4        0.5299   0.6739       0.4366     0.7489     3.11
5        0.3810   0.3684       0.3944     0.5845     3.83
6        0.4969   0.4494       0.5556     0.6384     3.11
7        0.4294   0.3804       0.4930     0.5753     3.88
8        0.2319   0.2388       0.2254     0.5204     3.91
9        0.3576   0.3375       0.3803     0.5611     3.12
10       0.4310   0.5556       0.3521     0.7014     3.84
11       0.5660   0.5114       0.6338     0.6878     3.90
12       0.4412   0.4615       0.4225     0.4830     3.89
13       0.5734   0.5694       0.5775     0.7240     3.13
14       0.4403   0.3977       0.4930     0.5973     3.88
15       0.6506   0.5684       0.7606     0.7376     3.05
16       0.3833   0.4694       0.3239     0.4932     3.03
17       0.5310   0.7143       0.4225     0.6370     3.10
18       0.4567   0.5179       0.4085     0.5274     3.07
21       0.3913   0.3913       0.3913     0.6216     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.6957   0.6957       0.6957     0.7063     3.13
32       0.7704   0.7879       0.7536     0.7832     3.12
33       0.2258   0.2545       0.2029     0.3333     3.23
34       0.4870   0.6087       0.4058     0.5874     3.13
41       0.2810   0.3333       0.2429     0.4041     3.79
42       0.0909   0.0952       0.0870     0.2308     3.25
43       0.2174   0.2174       0.2174     0.3208     3.89
45       0.4462   0.4833       0.4143     0.4965     4.00
51       0.4667   0.4375       0.5000     0.4444     3.80
52       0.5735   0.5909       0.5571     0.5972     3.83
53       0.4901   0.4568       0.5286     0.4653     3.94
54       0.4688   0.5172       0.4286     0.5245     4.03
61       0.1026   0.1250       0.0870     0.3269     3.25
62       0.4407   0.3611       0.5652     0.3774     3.91
63       0.4762   0.4545       0.5000     0.4726     3.90
64       0.5324   0.5362       0.5286     0.5548     3.88
66       0.4321   0.3804       0.5000     0.3655     3.92
67       0.3014   0.2895       0.3143     0.3014     3.79
68       0.5405   0.5128       0.5714     0.5342     4.01
72       0.0140   0.0137       0.0143     0.0408     62.07
73       0.5401   0.5522       0.5286     0.5714     28.14
