
Variant-level average across 5 folds - Epoch 91
Overall Results:
Macro-F1: 0.5548
Macro-Precision: 0.5570
Macro-Recall: 0.5590
Accuracy: 0.5603

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7231   0.7966       0.6620     0.7410     3.02
2        0.5244   0.4624       0.6056     0.6303     3.00
3        0.6203   0.5000       0.8169     0.6758     3.05
4        0.5970   0.6349       0.5634     0.7534     3.11
5        0.4311   0.3750       0.5070     0.5662     3.83
6        0.6885   0.5676       0.8750     0.7455     3.11
7        0.4800   0.4038       0.5915     0.5845     3.88
8        0.2286   0.2319       0.2254     0.5113     3.91
9        0.4744   0.4353       0.5211     0.6290     3.12
10       0.5333   0.5625       0.5070     0.7149     3.84
11       0.5818   0.5106       0.6761     0.6878     3.90
12       0.5874   0.5833       0.5915     0.5986     3.89
13       0.5000   0.4190       0.6197     0.6018     3.13
14       0.5333   0.4404       0.6761     0.6199     3.88
15       0.5792   0.4732       0.7465     0.6516     3.05
16       0.5362   0.5522       0.5211     0.5616     3.03
17       0.6094   0.6842       0.5493     0.6575     3.10
18       0.5942   0.6119       0.5775     0.6164     3.07
21       0.4231   0.3793       0.4783     0.5946     4.11
22       0.2647   0.2000       0.3913     0.3243     4.16
31       0.6708   0.5870       0.7826     0.6294     3.13
32       0.7042   0.6849       0.7246     0.7063     3.12
33       0.2406   0.2500       0.2319     0.2986     3.23
34       0.5781   0.6271       0.5362     0.6224     3.13
41       0.3235   0.3333       0.3143     0.3699     3.79
42       0.2308   0.2069       0.2609     0.2308     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.5161   0.5926       0.4571     0.5804     4.00
51       0.5000   0.4444       0.5714     0.4444     3.80
52       0.5035   0.4932       0.5143     0.5069     3.83
53       0.4557   0.4091       0.5143     0.4028     3.94
54       0.5986   0.5714       0.6286     0.5874     4.03
61       0.2449   0.2308       0.2609     0.2885     3.25
62       0.3934   0.3158       0.5217     0.3019     3.91
63       0.4970   0.4316       0.5857     0.4315     3.90
64       0.5828   0.5432       0.6286     0.5685     3.88
66       0.4875   0.4333       0.5571     0.4345     3.92
67       0.3804   0.3333       0.4429     0.3082     3.79
68       0.5732   0.5172       0.6429     0.5411     4.01
72       0.0680   0.0649       0.0714     0.0680     62.07
73       0.5605   0.5057       0.6286     0.5306     28.14
