
Sample-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.6311
Macro-Precision: 0.6307
Macro-Recall: 0.6316
Accuracy: 0.6427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6718   0.7333       0.6197     0.6906     3.02
2        0.5921   0.5556       0.6338     0.7062     3.00
3        0.6144   0.5732       0.6620     0.7306     3.05
4        0.6569   0.6818       0.6338     0.7854     3.11
5        0.5290   0.4881       0.5775     0.6667     3.83
6        0.5734   0.5775       0.5694     0.7277     3.11
7        0.5000   0.4932       0.5070     0.6712     3.88
8        0.5180   0.5294       0.5070     0.6968     3.91
9        0.6225   0.5875       0.6620     0.7421     3.12
10       0.5033   0.4750       0.5352     0.6606     3.84
11       0.5350   0.4884       0.5915     0.6697     3.90
12       0.6462   0.7119       0.5915     0.6871     3.89
13       0.5517   0.5405       0.5634     0.7059     3.13
14       0.6968   0.6429       0.7606     0.7873     3.88
15       0.6065   0.5595       0.6620     0.7240     3.05
16       0.6917   0.7419       0.6479     0.7192     3.03
17       0.6462   0.7119       0.5915     0.6849     3.10
18       0.7015   0.7460       0.6620     0.7260     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.4000   0.3438       0.4783     0.5541     4.16
31       0.6615   0.7049       0.6232     0.6923     3.13
32       0.6528   0.6267       0.6812     0.6503     3.12
33       0.5493   0.5342       0.5652     0.5556     3.23
34       0.6000   0.5915       0.6087     0.6084     3.13
41       0.4361   0.4603       0.4143     0.4863     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.5333   0.5455       0.5217     0.6038     3.89
45       0.5890   0.5658       0.6143     0.5804     4.00
51       0.6000   0.6000       0.6000     0.6111     3.80
52       0.5833   0.5676       0.6000     0.5833     3.83
53       0.5352   0.5278       0.5429     0.5417     3.94
54       0.5797   0.5882       0.5714     0.5944     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.4286   0.3636       0.5217     0.3962     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.5036   0.5072       0.5000     0.5274     3.88
66       0.5467   0.5125       0.5857     0.5310     3.92
67       0.4932   0.4737       0.5143     0.4932     3.79
68       0.5426   0.5932       0.5000     0.5959     4.01
72       0.4088   0.4179       0.4000     0.4490     62.07
73       0.4088   0.4179       0.4000     0.4490     28.14
