
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.6298
Macro-Precision: 0.6355
Macro-Recall: 0.6282
Accuracy: 0.6512

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6496   0.8261       0.5352     0.7050     3.02
2        0.5630   0.5938       0.5352     0.7204     3.00
3        0.5827   0.6607       0.5211     0.7580     3.05
4        0.5500   0.6735       0.4648     0.7534     3.11
5        0.4965   0.5000       0.4930     0.6758     3.83
6        0.6370   0.6825       0.5972     0.7812     3.11
7        0.5152   0.5574       0.4789     0.7078     3.88
8        0.4962   0.5323       0.4648     0.6968     3.91
9        0.6364   0.6885       0.5915     0.7828     3.12
10       0.4490   0.4342       0.4648     0.6335     3.84
11       0.5036   0.5147       0.4930     0.6878     3.90
12       0.5667   0.6939       0.4789     0.6463     3.89
13       0.5846   0.6441       0.5352     0.7557     3.13
14       0.6294   0.6250       0.6338     0.7602     3.88
15       0.5547   0.5758       0.5352     0.7240     3.05
16       0.6218   0.7708       0.5211     0.6918     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.6721   0.8039       0.5775     0.7260     3.07
21       0.3750   0.3600       0.3913     0.5946     4.11
22       0.3846   0.3448       0.4348     0.5676     4.16
31       0.6230   0.7170       0.5507     0.6783     3.13
32       0.6142   0.6724       0.5652     0.6573     3.12
33       0.5120   0.5714       0.4638     0.5764     3.23
34       0.6050   0.7200       0.5217     0.6713     3.13
41       0.3697   0.4490       0.3143     0.4863     3.79
42       0.2424   0.4000       0.1739     0.5192     3.25
43       0.4500   0.5294       0.3913     0.5849     3.89
45       0.5455   0.5342       0.5571     0.5455     4.00
51       0.5735   0.5909       0.5571     0.5972     3.80
52       0.5271   0.5763       0.4857     0.5764     3.83
53       0.5630   0.5846       0.5429     0.5903     3.94
54       0.5846   0.6333       0.5429     0.6224     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.5037   0.5231       0.4857     0.5411     3.90
64       0.4733   0.5082       0.4429     0.5274     3.88
66       0.6040   0.5696       0.6429     0.5931     3.92
67       0.4885   0.5246       0.4571     0.5411     3.79
68       0.5926   0.6154       0.5714     0.6233     4.01
72       0.4276   0.4133       0.4429     0.4354     62.07
73       0.3465   0.3860       0.3143     0.4354     28.14
