
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4150
Macro-Precision: 0.5327
Macro-Recall: 0.5059
Accuracy: 0.5905

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1026   0.5714       0.0563     0.4964     3.02
2        0.1250   0.5556       0.0704     0.6682     3.00
3        0.0270   0.3333       0.0141     0.6712     3.05
4        0.0274   0.5000       0.0141     0.6758     3.11
5        0.0541   0.6667       0.0282     0.6804     3.83
6        0.0000   0.0000       0.0000     0.6607     3.11
7        0.0779   0.5000       0.0423     0.6758     3.88
8        0.1026   0.5714       0.0563     0.6833     3.91
9        0.0278   1.0000       0.0141     0.6833     3.12
10       0.0274   0.5000       0.0141     0.6787     3.84
11       0.0800   0.7500       0.0423     0.6878     3.90
12       0.0274   0.5000       0.0141     0.5170     3.89
13       0.0519   0.3333       0.0282     0.6697     3.13
14       0.0000   0.0000       0.0000     0.6742     3.88
15       0.0000   0.0000       0.0000     0.6697     3.05
16       0.0526   0.4000       0.0282     0.5068     3.03
17       0.0526   0.4000       0.0282     0.5068     3.10
18       0.0779   0.5000       0.0423     0.5137     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.1600   1.0000       0.0870     0.7162     4.16
31       0.0541   0.4000       0.0290     0.5105     3.13
32       0.1266   0.5000       0.0725     0.5175     3.12
33       0.0286   1.0000       0.0145     0.5278     3.23
34       0.1053   0.5714       0.0580     0.5245     3.13
41       0.0519   0.2857       0.0286     0.5000     3.79
42       0.0833   1.0000       0.0435     0.5769     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.0533   0.4000       0.0286     0.5035     4.00
51       0.1250   0.5000       0.0714     0.5139     3.80
52       0.1905   0.5714       0.1143     0.5278     3.83
53       0.1205   0.3846       0.0714     0.4931     3.94
54       0.1026   0.5000       0.0571     0.5105     4.03
61       0.1429   0.4000       0.0870     0.5385     3.25
62       0.0000   0.0000       0.0000     0.5660     3.91
63       0.2273   0.5556       0.1429     0.5342     3.90
64       0.0759   0.3333       0.0429     0.5000     3.88
66       0.1266   0.5556       0.0714     0.5241     3.92
67       0.1316   0.8333       0.0714     0.5479     3.79
68       0.0811   0.7500       0.0429     0.5342     4.01
72       0.2430   0.3514       0.1857     0.4490     62.07
73       0.3448   0.4348       0.2857     0.4830     28.14
