
Sample-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5860
Macro-Precision: 0.6076
Macro-Recall: 0.5890
Accuracy: 0.6278

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4717   0.7143       0.3521     0.5971     3.02
2        0.5085   0.6383       0.4225     0.7251     3.00
3        0.4310   0.5556       0.3521     0.6986     3.05
4        0.4587   0.6579       0.3521     0.7306     3.11
5        0.3684   0.4884       0.2958     0.6712     3.83
6        0.3717   0.5122       0.2917     0.6830     3.11
7        0.5333   0.6531       0.4507     0.7443     3.88
8        0.3301   0.5312       0.2394     0.6878     3.91
9        0.4174   0.5455       0.3380     0.6968     3.12
10       0.3860   0.5116       0.3099     0.6833     3.84
11       0.4545   0.4918       0.4225     0.6742     3.90
12       0.4299   0.6389       0.3239     0.5850     3.89
13       0.4426   0.5294       0.3803     0.6923     3.13
14       0.4878   0.5769       0.4225     0.7149     3.88
15       0.4878   0.5769       0.4225     0.7149     3.05
16       0.4144   0.5750       0.3239     0.5548     3.03
17       0.4615   0.7273       0.3380     0.6164     3.10
18       0.4815   0.7027       0.3662     0.6164     3.07
21       0.0741   0.2500       0.0435     0.6622     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.4299   0.6053       0.3333     0.5734     3.13
32       0.5593   0.6735       0.4783     0.6364     3.12
33       0.3469   0.5862       0.2464     0.5556     3.23
34       0.5045   0.6667       0.4058     0.6154     3.13
41       0.4138   0.5217       0.3429     0.5342     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.4737   0.6000       0.3913     0.6226     3.89
45       0.4333   0.5200       0.3714     0.5245     4.00
51       0.4590   0.5385       0.4000     0.5417     3.80
52       0.5191   0.5574       0.4857     0.5625     3.83
53       0.5873   0.6607       0.5286     0.6389     3.94
54       0.4921   0.5536       0.4429     0.5524     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.4961   0.5424       0.4571     0.5548     3.90
64       0.5385   0.5833       0.5000     0.5890     3.88
66       0.4889   0.5077       0.4714     0.5241     3.92
67       0.4833   0.5800       0.4143     0.5753     3.79
68       0.5312   0.5862       0.4857     0.5890     4.01
72       0.4000   0.4333       0.3714     0.4694     62.07
73       0.4308   0.4667       0.4000     0.4966     28.14
