
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.5413
Macro-Precision: 0.5434
Macro-Recall: 0.5415
Accuracy: 0.5658

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5273   0.7436       0.4085     0.6259     3.02
2        0.5033   0.4750       0.5352     0.6445     3.00
3        0.5405   0.5195       0.5634     0.6895     3.05
4        0.3670   0.5263       0.2817     0.6849     3.11
5        0.3206   0.3500       0.2958     0.5936     3.83
6        0.4741   0.5079       0.4444     0.6830     3.11
7        0.3803   0.3803       0.3803     0.5982     3.88
8        0.1280   0.1481       0.1127     0.5068     3.91
9        0.3680   0.4259       0.3239     0.6425     3.12
10       0.3636   0.6429       0.2535     0.7149     3.84
11       0.5417   0.5342       0.5493     0.7014     3.90
12       0.2655   0.3571       0.2113     0.4354     3.89
13       0.5493   0.5493       0.5493     0.7104     3.13
14       0.3188   0.3284       0.3099     0.5747     3.88
15       0.5241   0.5135       0.5352     0.6878     3.05
16       0.3571   0.4878       0.2817     0.5068     3.03
17       0.5833   0.7143       0.4930     0.6575     3.10
18       0.3419   0.4348       0.2817     0.4726     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.2769   0.2143       0.3913     0.3649     4.16
31       0.6519   0.6667       0.6377     0.6713     3.13
32       0.7903   0.8909       0.7101     0.8182     3.12
33       0.2124   0.2727       0.1739     0.3819     3.23
34       0.3509   0.4444       0.2899     0.4825     3.13
41       0.1359   0.2121       0.1000     0.3904     3.79
42       0.3000   0.3529       0.2609     0.4615     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.5072   0.5147       0.5000     0.5245     4.00
51       0.3913   0.3971       0.3857     0.4167     3.80
52       0.6107   0.6557       0.5714     0.6458     3.83
53       0.5101   0.4810       0.5429     0.4931     3.94
54       0.5333   0.5538       0.5143     0.5594     4.03
61       0.2353   0.3636       0.1739     0.5000     3.25
62       0.4561   0.3824       0.5652     0.4151     3.91
63       0.5342   0.4725       0.6143     0.4863     3.90
64       0.6207   0.6000       0.6429     0.6233     3.88
66       0.4459   0.4231       0.4714     0.4345     3.92
67       0.2628   0.2687       0.2571     0.3082     3.79
68       0.6154   0.5581       0.6857     0.5890     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5854   0.5106       0.6857     0.5374     28.14
