
Sample-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.6214
Macro-Precision: 0.6217
Macro-Recall: 0.6211
Accuracy: 0.6355

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6614   0.7500       0.5915     0.6906     3.02
2        0.5823   0.5287       0.6479     0.6872     3.00
3        0.5638   0.5385       0.5915     0.7032     3.05
4        0.5469   0.6140       0.4930     0.7352     3.11
5        0.4698   0.4487       0.4930     0.6393     3.83
6        0.5455   0.5493       0.5417     0.7098     3.11
7        0.5139   0.5068       0.5211     0.6804     3.88
8        0.4516   0.5283       0.3944     0.6923     3.91
9        0.5802   0.6333       0.5352     0.7511     3.12
10       0.5132   0.4815       0.5493     0.6652     3.84
11       0.4414   0.4324       0.4507     0.6335     3.90
12       0.6466   0.6935       0.6056     0.6803     3.89
13       0.5972   0.5890       0.6056     0.7376     3.13
14       0.6358   0.6000       0.6761     0.7511     3.88
15       0.5734   0.5694       0.5775     0.7240     3.05
16       0.5512   0.6250       0.4930     0.6096     3.03
17       0.6923   0.7627       0.6338     0.7260     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.2128   0.2083       0.2174     0.5000     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.6457   0.7069       0.5942     0.6853     3.13
32       0.6667   0.6818       0.6522     0.6853     3.12
33       0.5588   0.5672       0.5507     0.5833     3.23
34       0.6406   0.6949       0.5942     0.6783     3.13
41       0.4122   0.4426       0.3857     0.4726     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.5532   0.5417       0.5652     0.6038     3.89
45       0.5772   0.5443       0.6143     0.5594     4.00
51       0.5833   0.5676       0.6000     0.5833     3.80
52       0.6081   0.5769       0.6429     0.5972     3.83
53       0.6111   0.5946       0.6286     0.6111     3.94
54       0.5857   0.5857       0.5857     0.5944     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.5000   0.4242       0.6087     0.4717     3.91
63       0.5000   0.5000       0.5000     0.5205     3.90
64       0.5390   0.5352       0.5429     0.5548     3.88
66       0.5417   0.5270       0.5571     0.5448     3.92
67       0.5147   0.5303       0.5000     0.5479     3.79
68       0.5109   0.5224       0.5000     0.5411     4.01
72       0.4324   0.4103       0.4571     0.4286     62.07
73       0.3857   0.3857       0.3857     0.4150     28.14
