
Sample-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.6258
Macro-Precision: 0.6270
Macro-Recall: 0.6251
Accuracy: 0.6414

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7188   0.8070       0.6479     0.7410     3.02
2        0.5286   0.5362       0.5211     0.6872     3.00
3        0.6358   0.6000       0.6761     0.7489     3.05
4        0.5581   0.6207       0.5070     0.7397     3.11
5        0.5442   0.5263       0.5634     0.6941     3.83
6        0.5882   0.6250       0.5556     0.7500     3.11
7        0.5333   0.5625       0.5070     0.7123     3.88
8        0.5156   0.5789       0.4648     0.7195     3.91
9        0.5957   0.6000       0.5915     0.7421     3.12
10       0.5135   0.4935       0.5352     0.6742     3.84
11       0.5490   0.5122       0.5915     0.6878     3.90
12       0.6222   0.6562       0.5915     0.6531     3.89
13       0.5957   0.6000       0.5915     0.7421     3.13
14       0.6400   0.6076       0.6761     0.7557     3.88
15       0.5035   0.5000       0.5070     0.6787     3.05
16       0.6565   0.7167       0.6056     0.6918     3.03
17       0.6720   0.7778       0.5915     0.7192     3.10
18       0.6870   0.7500       0.6338     0.7192     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3673   0.3462       0.3913     0.5811     4.16
31       0.6512   0.7000       0.6087     0.6853     3.13
32       0.6107   0.6452       0.5797     0.6434     3.12
33       0.5496   0.5806       0.5217     0.5903     3.23
34       0.5873   0.6491       0.5362     0.6364     3.13
41       0.3759   0.3968       0.3571     0.4315     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.5532   0.5417       0.5652     0.6038     3.89
45       0.5532   0.5493       0.5571     0.5594     4.00
51       0.5571   0.5571       0.5571     0.5694     3.80
52       0.5899   0.5942       0.5857     0.6042     3.83
53       0.5113   0.5397       0.4857     0.5486     3.94
54       0.5630   0.5846       0.5429     0.5874     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.4364   0.3750       0.5217     0.4151     3.91
63       0.5612   0.5652       0.5571     0.5822     3.90
64       0.4681   0.4648       0.4714     0.4863     3.88
66       0.5479   0.5263       0.5714     0.5448     3.92
67       0.4604   0.4638       0.4571     0.4863     3.79
68       0.5333   0.5538       0.5143     0.5685     4.01
72       0.4636   0.4321       0.5000     0.4490     62.07
73       0.3158   0.3333       0.3000     0.3810     28.14
