
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.5561
Macro-Precision: 0.5566
Macro-Recall: 0.5559
Accuracy: 0.5739

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5528   0.6538       0.4789     0.6043     3.02
2        0.5767   0.5109       0.6620     0.6730     3.00
3        0.4956   0.6667       0.3944     0.7397     3.05
4        0.5315   0.5278       0.5352     0.6941     3.11
5        0.4780   0.4318       0.5352     0.6210     3.83
6        0.4000   0.3973       0.4028     0.6116     3.11
7        0.3553   0.3333       0.3803     0.5525     3.88
8        0.1912   0.2000       0.1831     0.5023     3.91
9        0.5229   0.4878       0.5634     0.6697     3.12
10       0.5082   0.6078       0.4366     0.7285     3.84
11       0.5390   0.5429       0.5352     0.7059     3.90
12       0.3780   0.4286       0.3380     0.4626     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.3194   0.3151       0.3239     0.5566     3.88
15       0.6757   0.6494       0.7042     0.7828     3.05
16       0.5496   0.6000       0.5070     0.5959     3.03
17       0.5333   0.6531       0.4507     0.6164     3.10
18       0.6131   0.6364       0.5915     0.6370     3.07
21       0.3529   0.3214       0.3913     0.5541     4.11
22       0.3030   0.2326       0.4348     0.3784     4.16
31       0.6126   0.8095       0.4928     0.6993     3.13
32       0.7164   0.7385       0.6957     0.7343     3.12
33       0.2414   0.2979       0.2029     0.3889     3.23
34       0.5333   0.5455       0.5217     0.5594     3.13
41       0.3040   0.3455       0.2714     0.4041     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.2273   0.2381       0.2174     0.3585     3.89
45       0.4553   0.5283       0.4000     0.5315     4.00
51       0.5035   0.4932       0.5143     0.5069     3.80
52       0.5816   0.5775       0.5857     0.5903     3.83
53       0.5390   0.5352       0.5429     0.5486     3.94
54       0.5692   0.6167       0.5286     0.6084     4.03
61       0.1463   0.1667       0.1304     0.3269     3.25
62       0.3333   0.2703       0.4348     0.2453     3.91
63       0.4789   0.4722       0.4857     0.4932     3.90
64       0.4296   0.4462       0.4143     0.4726     3.88
66       0.3613   0.3294       0.4000     0.3172     3.92
67       0.2647   0.2727       0.2571     0.3151     3.79
68       0.6076   0.5455       0.6857     0.5753     4.01
72       0.0822   0.0789       0.0857     0.0884     62.07
73       0.5342   0.5132       0.5571     0.5374     28.14
