
Sample-level average across 5 folds - Epoch 65
Overall Results:
Macro-F1: 0.6257
Macro-Precision: 0.6298
Macro-Recall: 0.6243
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6050   0.7500       0.5070     0.6619     3.02
2        0.5547   0.5758       0.5352     0.7109     3.00
3        0.5797   0.5970       0.5634     0.7352     3.05
4        0.5882   0.6154       0.5634     0.7443     3.11
5        0.5175   0.5139       0.5211     0.6849     3.83
6        0.5600   0.6604       0.4861     0.7545     3.11
7        0.5455   0.5902       0.5070     0.7260     3.88
8        0.4724   0.5357       0.4225     0.6968     3.91
9        0.5496   0.6000       0.5070     0.7330     3.12
10       0.4930   0.4930       0.4930     0.6742     3.84
11       0.5035   0.5000       0.5070     0.6787     3.90
12       0.5246   0.6275       0.4507     0.6054     3.89
13       0.6389   0.6301       0.6479     0.7647     3.13
14       0.6667   0.6575       0.6761     0.7828     3.88
15       0.5362   0.5522       0.5211     0.7104     3.05
16       0.5714   0.7083       0.4789     0.6507     3.03
17       0.6560   0.7593       0.5775     0.7055     3.10
18       0.5950   0.7200       0.5070     0.6644     3.07
21       0.3810   0.4211       0.3478     0.6486     4.11
22       0.4167   0.4000       0.4348     0.6216     4.16
31       0.6557   0.7547       0.5797     0.7063     3.13
32       0.6142   0.6724       0.5652     0.6573     3.12
33       0.4724   0.5172       0.4348     0.5347     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.4160   0.4727       0.3714     0.5000     3.79
42       0.2632   0.3333       0.2174     0.4615     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.5735   0.5909       0.5571     0.5972     3.80
52       0.6164   0.5921       0.6429     0.6111     3.83
53       0.5217   0.5294       0.5143     0.5417     3.94
54       0.6241   0.6197       0.6286     0.6294     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.4962   0.5238       0.4714     0.5411     3.90
64       0.5000   0.5323       0.4714     0.5479     3.88
66       0.5578   0.5325       0.5857     0.5517     3.92
67       0.4462   0.4833       0.4143     0.5068     3.79
68       0.5344   0.5738       0.5000     0.5822     4.01
72       0.4559   0.4697       0.4429     0.4966     62.07
73       0.4029   0.4058       0.4000     0.4354     28.14
