
Variant-level average across 5 folds - Epoch 84
Overall Results:
Macro-F1: 0.5757
Macro-Precision: 0.5756
Macro-Recall: 0.5772
Accuracy: 0.5856

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.4828   0.4730       0.4930     0.6445     3.00
3        0.6351   0.6104       0.6620     0.7534     3.05
4        0.7194   0.7353       0.7042     0.8219     3.11
5        0.4590   0.3750       0.5915     0.5479     3.83
6        0.5594   0.5634       0.5556     0.7188     3.11
7        0.4023   0.3398       0.4930     0.5251     3.88
8        0.2794   0.2923       0.2676     0.5566     3.91
9        0.6582   0.5977       0.7324     0.7557     3.12
10       0.5000   0.5410       0.4648     0.7014     3.84
11       0.5475   0.4537       0.6901     0.6335     3.90
12       0.4848   0.5246       0.4507     0.5374     3.89
13       0.5658   0.5309       0.6056     0.7014     3.13
14       0.3905   0.3367       0.4648     0.5339     3.88
15       0.6242   0.5698       0.6901     0.7330     3.05
16       0.6618   0.6923       0.6338     0.6849     3.03
17       0.7385   0.8136       0.6761     0.7671     3.10
18       0.7068   0.7581       0.6620     0.7329     3.07
21       0.4286   0.3636       0.5217     0.5676     4.11
22       0.3607   0.2895       0.4783     0.4730     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.6569   0.6618       0.6522     0.6713     3.12
33       0.1955   0.2031       0.1884     0.2569     3.23
34       0.6818   0.7143       0.6522     0.7063     3.13
41       0.3946   0.3766       0.4143     0.3904     3.79
42       0.1333   0.1364       0.1304     0.2500     3.25
43       0.3333   0.3200       0.3478     0.3962     3.89
45       0.4553   0.5283       0.4000     0.5315     4.00
51       0.5419   0.4941       0.6000     0.5069     3.80
52       0.4539   0.4507       0.4571     0.4653     3.83
53       0.4507   0.4444       0.4571     0.4583     3.94
54       0.6541   0.5843       0.7429     0.6154     4.03
61       0.2800   0.2593       0.3043     0.3077     3.25
62       0.3571   0.3030       0.4348     0.3208     3.91
63       0.4714   0.4714       0.4714     0.4932     3.90
64       0.5286   0.5286       0.5286     0.5479     3.88
66       0.5342   0.4725       0.6143     0.4828     3.92
67       0.4503   0.4198       0.4857     0.4315     3.79
68       0.4898   0.4675       0.5143     0.4863     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5342   0.5132       0.5571     0.5374     28.14
