
Sample-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6272
Macro-Precision: 0.6279
Macro-Recall: 0.6268
Accuracy: 0.6417

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6341   0.7500       0.5493     0.6763     3.02
2        0.5205   0.5067       0.5352     0.6682     3.00
3        0.5571   0.5652       0.5493     0.7169     3.05
4        0.5736   0.6379       0.5211     0.7489     3.11
5        0.5241   0.5135       0.5352     0.6849     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.4823   0.4857       0.4789     0.6667     3.88
8        0.5152   0.5574       0.4789     0.7104     3.91
9        0.6081   0.5844       0.6338     0.7376     3.12
10       0.5000   0.4691       0.5352     0.6561     3.84
11       0.5442   0.5263       0.5634     0.6968     3.90
12       0.6047   0.6724       0.5493     0.6531     3.89
13       0.5844   0.5422       0.6338     0.7104     3.13
14       0.6623   0.6145       0.7183     0.7647     3.88
15       0.5752   0.5366       0.6197     0.7059     3.05
16       0.6290   0.7358       0.5493     0.6849     3.03
17       0.6870   0.7500       0.6338     0.7192     3.10
18       0.6963   0.7344       0.6620     0.7192     3.07
21       0.4314   0.3929       0.4783     0.6081     4.11
22       0.2857   0.2692       0.3043     0.5270     4.16
31       0.6769   0.7213       0.6377     0.7063     3.13
32       0.6222   0.6364       0.6087     0.6434     3.12
33       0.5238   0.5789       0.4783     0.5833     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.4375   0.4828       0.4000     0.5068     3.79
42       0.3810   0.4211       0.3478     0.5000     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.5882   0.6061       0.5714     0.6084     4.00
51       0.6014   0.5890       0.6143     0.6042     3.80
52       0.5985   0.6119       0.5857     0.6181     3.83
53       0.5455   0.5342       0.5571     0.5486     3.94
54       0.5816   0.5775       0.5857     0.5874     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5429   0.5429       0.5429     0.5616     3.90
64       0.5068   0.4868       0.5286     0.5068     3.88
66       0.5442   0.5195       0.5714     0.5379     3.92
67       0.5072   0.5147       0.5000     0.5342     3.79
68       0.4962   0.5238       0.4714     0.5411     4.01
72       0.3939   0.4194       0.3714     0.4558     62.07
73       0.4113   0.4085       0.4143     0.4354     28.14
