
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.6143
Macro-Precision: 0.6182
Macro-Recall: 0.6131
Accuracy: 0.6350

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5862   0.7556       0.4789     0.6547     3.02
2        0.5652   0.5821       0.5493     0.7156     3.00
3        0.5211   0.5211       0.5211     0.6895     3.05
4        0.4882   0.5536       0.4366     0.7032     3.11
5        0.4127   0.4727       0.3662     0.6621     3.83
6        0.4553   0.5490       0.3889     0.7009     3.11
7        0.5224   0.5556       0.4930     0.7078     3.88
8        0.4576   0.5745       0.3803     0.7104     3.91
9        0.5303   0.5738       0.4930     0.7195     3.12
10       0.4776   0.5079       0.4507     0.6833     3.84
11       0.4526   0.4697       0.4366     0.6606     3.90
12       0.5323   0.6226       0.4648     0.6054     3.89
13       0.5147   0.5385       0.4930     0.7014     3.13
14       0.5113   0.5484       0.4789     0.7059     3.88
15       0.5106   0.5143       0.5070     0.6878     3.05
16       0.5574   0.6667       0.4789     0.6301     3.03
17       0.5586   0.7750       0.4366     0.6644     3.10
18       0.5128   0.6522       0.4225     0.6096     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3137   0.2857       0.3478     0.5270     4.16
31       0.6466   0.6719       0.6232     0.6713     3.13
32       0.6308   0.6721       0.5942     0.6643     3.12
33       0.4912   0.6222       0.4058     0.5972     3.23
34       0.5484   0.6182       0.4928     0.6084     3.13
41       0.5109   0.5224       0.5000     0.5411     3.79
42       0.2286   0.3333       0.1739     0.4808     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.5775   0.5694       0.5857     0.5833     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.5865   0.6190       0.5571     0.6181     3.94
54       0.5972   0.5811       0.6143     0.5944     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5578   0.5325       0.5857     0.5548     3.90
64       0.5362   0.5441       0.5286     0.5616     3.88
66       0.5921   0.5488       0.6429     0.5724     3.92
67       0.5634   0.5556       0.5714     0.5753     3.79
68       0.5735   0.5909       0.5571     0.6027     4.01
72       0.4366   0.4306       0.4429     0.4558     62.07
73       0.4503   0.4198       0.4857     0.4354     28.14
