
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.5487
Macro-Precision: 0.5499
Macro-Recall: 0.5515
Accuracy: 0.5561

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6723   0.8333       0.5634     0.7194     3.02
2        0.3830   0.3077       0.5070     0.4502     3.00
3        0.5789   0.5432       0.6197     0.7078     3.05
4        0.6094   0.6842       0.5493     0.7717     3.11
5        0.5060   0.4421       0.5915     0.6256     3.83
6        0.4246   0.3551       0.5278     0.5402     3.11
7        0.4224   0.3778       0.4789     0.5753     3.88
8        0.2767   0.2500       0.3099     0.4796     3.91
9        0.4023   0.3398       0.4930     0.5294     3.12
10       0.5526   0.5185       0.5915     0.6923     3.84
11       0.6071   0.5258       0.7183     0.7014     3.90
12       0.4354   0.4211       0.4507     0.4354     3.89
13       0.5658   0.5309       0.6056     0.7014     3.13
14       0.4151   0.3750       0.4648     0.5792     3.88
15       0.6590   0.5588       0.8028     0.7330     3.05
16       0.5101   0.4872       0.5352     0.5000     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.5563   0.5250       0.5915     0.5411     3.07
21       0.3158   0.2647       0.3913     0.4730     4.11
22       0.3871   0.3077       0.5217     0.4865     4.16
31       0.7092   0.6944       0.7246     0.7133     3.13
32       0.7922   0.7176       0.8841     0.7762     3.12
33       0.2857   0.2969       0.2754     0.3403     3.23
34       0.6617   0.6875       0.6377     0.6853     3.13
41       0.3200   0.3636       0.2857     0.4178     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5753   0.5526       0.6000     0.5664     4.00
51       0.5389   0.4639       0.6429     0.4653     3.80
52       0.7162   0.6795       0.7571     0.7083     3.83
53       0.4636   0.4321       0.5000     0.4375     3.94
54       0.5203   0.6038       0.4571     0.5874     4.03
61       0.1739   0.1739       0.1739     0.2692     3.25
62       0.4839   0.3846       0.6522     0.3962     3.91
63       0.4474   0.4146       0.4857     0.4247     3.90
64       0.5957   0.5915       0.6000     0.6096     3.88
66       0.3949   0.3563       0.4429     0.3448     3.92
67       0.3356   0.3165       0.3571     0.3219     3.79
68       0.5278   0.5135       0.5429     0.5342     4.01
72       0.0403   0.0380       0.0429     0.0272     62.07
73       0.5655   0.5467       0.5857     0.5714     28.14
