
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.5550
Macro-Precision: 0.5567
Macro-Recall: 0.5549
Accuracy: 0.5770

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5882   0.7292       0.4930     0.6475     3.02
2        0.5467   0.5190       0.5775     0.6777     3.00
3        0.5324   0.5441       0.5211     0.7032     3.05
4        0.4962   0.5323       0.4648     0.6941     3.11
5        0.4138   0.4054       0.4225     0.6119     3.83
6        0.4925   0.5323       0.4583     0.6964     3.11
7        0.3586   0.3514       0.3662     0.5753     3.88
8        0.2556   0.2742       0.2394     0.5520     3.91
9        0.5522   0.5873       0.5211     0.7285     3.12
10       0.5041   0.5962       0.4366     0.7240     3.84
11       0.5833   0.5753       0.5915     0.7285     3.90
12       0.3761   0.4783       0.3099     0.5034     3.89
13       0.5441   0.5692       0.5211     0.7195     3.13
14       0.3521   0.3521       0.3521     0.5837     3.88
15       0.5655   0.5541       0.5775     0.7149     3.05
16       0.4912   0.6512       0.3944     0.6027     3.03
17       0.5950   0.7200       0.5070     0.6644     3.10
18       0.5785   0.7000       0.4930     0.6507     3.07
21       0.3846   0.3448       0.4348     0.5676     4.11
22       0.2769   0.2143       0.3913     0.3649     4.16
31       0.6774   0.7636       0.6087     0.7203     3.13
32       0.6393   0.7358       0.5652     0.6923     3.12
33       0.2000   0.2353       0.1739     0.3333     3.23
34       0.4615   0.5625       0.3913     0.5594     3.13
41       0.3167   0.3800       0.2714     0.4384     3.79
42       0.1000   0.1176       0.0870     0.3077     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.4426   0.5192       0.3857     0.5245     4.00
51       0.4317   0.4348       0.4286     0.4514     3.80
52       0.5280   0.6000       0.4714     0.5903     3.83
53       0.4658   0.4474       0.4857     0.4583     3.94
54       0.4800   0.5455       0.4286     0.5455     4.03
61       0.2439   0.2778       0.2174     0.4038     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.5714   0.5455       0.6000     0.5685     3.90
64       0.4892   0.4928       0.4857     0.5137     3.88
66       0.4605   0.4268       0.5000     0.4345     3.92
67       0.2774   0.2836       0.2714     0.3219     3.79
68       0.5732   0.5172       0.6429     0.5411     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5143   0.5143       0.5143     0.5374     28.14
