
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6256
Macro-Precision: 0.6276
Macro-Recall: 0.6245
Accuracy: 0.6427

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6271   0.7872       0.5211     0.6835     3.02
2        0.4857   0.4928       0.4789     0.6588     3.00
3        0.5479   0.5333       0.5634     0.6986     3.05
4        0.6202   0.6897       0.5634     0.7763     3.11
5        0.4818   0.5000       0.4648     0.6758     3.83
6        0.5152   0.5667       0.4722     0.7143     3.11
7        0.5652   0.5821       0.5493     0.7260     3.88
8        0.4921   0.5636       0.4366     0.7104     3.91
9        0.6370   0.6719       0.6056     0.7783     3.12
10       0.5324   0.5441       0.5211     0.7059     3.84
11       0.5067   0.4810       0.5352     0.6652     3.90
12       0.5802   0.6333       0.5352     0.6259     3.89
13       0.5507   0.5672       0.5352     0.7195     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.5441   0.5692       0.5211     0.7195     3.05
16       0.5984   0.6786       0.5352     0.6507     3.03
17       0.5950   0.7200       0.5070     0.6644     3.10
18       0.6769   0.7458       0.6197     0.7123     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.5714   0.6316       0.5217     0.6224     3.13
32       0.6515   0.6825       0.6232     0.6783     3.12
33       0.5625   0.6102       0.5217     0.6111     3.23
34       0.6612   0.7692       0.5797     0.7133     3.13
41       0.4496   0.4915       0.4143     0.5137     3.79
42       0.4211   0.5333       0.3478     0.5769     3.25
43       0.3636   0.3810       0.3478     0.4717     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.5581   0.6102       0.5143     0.6042     3.80
52       0.6301   0.6053       0.6571     0.6250     3.83
53       0.5734   0.5616       0.5857     0.5764     3.94
54       0.5957   0.5915       0.6000     0.6014     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.5455   0.5342       0.5571     0.5548     3.90
64       0.4627   0.4844       0.4429     0.5068     3.88
66       0.5241   0.5067       0.5429     0.5241     3.92
67       0.5390   0.5352       0.5429     0.5548     3.79
68       0.5455   0.5806       0.5143     0.5890     4.01
72       0.3724   0.3600       0.3857     0.3810     62.07
73       0.4129   0.3765       0.4571     0.3810     28.14
