
Sample-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.6282
Macro-Precision: 0.6296
Macro-Recall: 0.6274
Accuracy: 0.6441

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6400   0.7407       0.5634     0.6763     3.02
2        0.5986   0.5789       0.6197     0.7204     3.00
3        0.6111   0.6027       0.6197     0.7443     3.05
4        0.5469   0.6140       0.4930     0.7352     3.11
5        0.4967   0.4634       0.5352     0.6484     3.83
6        0.5755   0.5970       0.5556     0.7366     3.11
7        0.5248   0.5286       0.5211     0.6941     3.88
8        0.5075   0.5397       0.4789     0.7014     3.91
9        0.6522   0.6716       0.6338     0.7828     3.12
10       0.5000   0.4805       0.5211     0.6652     3.84
11       0.5517   0.5405       0.5634     0.7059     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.5899   0.6029       0.5775     0.7421     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.5974   0.5542       0.6479     0.7195     3.05
16       0.6667   0.8163       0.5634     0.7260     3.03
17       0.6718   0.7333       0.6197     0.7055     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.3478   0.3478       0.3478     0.5946     4.11
22       0.3571   0.3030       0.4348     0.5135     4.16
31       0.6765   0.6866       0.6667     0.6923     3.13
32       0.6370   0.6515       0.6232     0.6573     3.12
33       0.5000   0.5424       0.4638     0.5556     3.23
34       0.6119   0.6308       0.5942     0.6364     3.13
41       0.3810   0.4286       0.3429     0.4658     3.79
42       0.3684   0.4667       0.3043     0.5385     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.5401   0.5522       0.5286     0.5594     4.00
51       0.5890   0.5658       0.6143     0.5833     3.80
52       0.5797   0.5882       0.5714     0.5972     3.83
53       0.5522   0.5781       0.5286     0.5833     3.94
54       0.6107   0.6557       0.5714     0.6434     4.03
61       0.3913   0.3913       0.3913     0.4615     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5106   0.5070       0.5143     0.5274     3.90
64       0.4818   0.4925       0.4714     0.5137     3.88
66       0.5333   0.5000       0.5714     0.5172     3.92
67       0.5000   0.5152       0.4857     0.5342     3.79
68       0.5077   0.5500       0.4714     0.5616     4.01
72       0.4286   0.4286       0.4286     0.4558     62.07
73       0.3529   0.3636       0.3429     0.4014     28.14
