
Sample-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.6235
Macro-Precision: 0.6248
Macro-Recall: 0.6227
Accuracy: 0.6395

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6207   0.8000       0.5070     0.6835     3.02
2        0.5315   0.5278       0.5352     0.6825     3.00
3        0.5797   0.5970       0.5634     0.7352     3.05
4        0.6212   0.6721       0.5775     0.7717     3.11
5        0.4837   0.4512       0.5211     0.6393     3.83
6        0.5429   0.5588       0.5278     0.7143     3.11
7        0.5333   0.5625       0.5070     0.7123     3.88
8        0.4921   0.5636       0.4366     0.7104     3.91
9        0.5797   0.5970       0.5634     0.7376     3.12
10       0.4865   0.4675       0.5070     0.6561     3.84
11       0.5217   0.5373       0.5070     0.7014     3.90
12       0.6074   0.6406       0.5775     0.6395     3.89
13       0.5899   0.6029       0.5775     0.7421     3.13
14       0.6154   0.6111       0.6197     0.7511     3.88
15       0.5430   0.5125       0.5775     0.6878     3.05
16       0.5812   0.7391       0.4789     0.6644     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.6512   0.7241       0.5915     0.6918     3.07
21       0.3404   0.3333       0.3478     0.5811     4.11
22       0.3636   0.3125       0.4348     0.5270     4.16
31       0.6370   0.6515       0.6232     0.6573     3.13
32       0.6714   0.6620       0.6812     0.6783     3.12
33       0.5152   0.5397       0.4928     0.5556     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.3939   0.4194       0.3714     0.4521     3.79
42       0.4000   0.4706       0.3478     0.5385     3.25
43       0.4889   0.5000       0.4783     0.5660     3.89
45       0.6143   0.6143       0.6143     0.6224     4.00
51       0.6111   0.5946       0.6286     0.6111     3.80
52       0.5571   0.5571       0.5571     0.5694     3.83
53       0.5655   0.5467       0.5857     0.5625     3.94
54       0.5735   0.5909       0.5571     0.5944     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.4857   0.4857       0.4857     0.5068     3.90
64       0.4925   0.5156       0.4714     0.5342     3.88
66       0.5342   0.5132       0.5571     0.5310     3.92
67       0.4928   0.5000       0.4857     0.5205     3.79
68       0.5075   0.5312       0.4857     0.5479     4.01
72       0.4681   0.4648       0.4714     0.4898     62.07
73       0.3308   0.3492       0.3143     0.3946     28.14
