
Variant-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.5752
Macro-Precision: 0.5750
Macro-Recall: 0.5757
Accuracy: 0.5880

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7333   0.8980       0.6197     0.7698     3.02
2        0.4161   0.3974       0.4366     0.5877     3.00
3        0.6460   0.5778       0.7324     0.7397     3.05
4        0.7536   0.7761       0.7324     0.8447     3.11
5        0.5238   0.4536       0.6197     0.6347     3.83
6        0.5548   0.5181       0.5972     0.6920     3.11
7        0.4049   0.3587       0.4648     0.5571     3.88
8        0.3333   0.3433       0.3239     0.5837     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.5638   0.5385       0.5915     0.7059     3.84
11       0.6061   0.5319       0.7042     0.7059     3.90
12       0.4651   0.5172       0.4225     0.5306     3.89
13       0.4507   0.4507       0.4507     0.6471     3.13
14       0.3922   0.3659       0.4225     0.5792     3.88
15       0.5235   0.5000       0.5493     0.6787     3.05
16       0.6861   0.7121       0.6620     0.7055     3.03
17       0.6984   0.8000       0.6197     0.7397     3.10
18       0.7000   0.7101       0.6901     0.7123     3.07
21       0.3860   0.3235       0.4783     0.5270     4.11
22       0.3929   0.3333       0.4783     0.5405     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.5588   0.5672       0.5507     0.5804     3.12
33       0.3134   0.3231       0.3043     0.3611     3.23
34       0.7007   0.7059       0.6957     0.7133     3.13
41       0.4000   0.4000       0.4000     0.4247     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.3913   0.3913       0.3913     0.4717     3.89
45       0.3697   0.4490       0.3143     0.4755     4.00
51       0.5409   0.4831       0.6143     0.4931     3.80
52       0.5217   0.5294       0.5143     0.5417     3.83
53       0.4234   0.4328       0.4143     0.4514     3.94
54       0.5612   0.5652       0.5571     0.5734     4.03
61       0.2553   0.2500       0.2609     0.3269     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.4058   0.4118       0.4000     0.4384     3.90
64       0.5077   0.5500       0.4714     0.5616     3.88
66       0.4868   0.4512       0.5286     0.4621     3.92
67       0.3724   0.3600       0.3857     0.3767     3.79
68       0.4964   0.5075       0.4857     0.5274     4.01
72       0.0137   0.0132       0.0143     0.0204     62.07
73       0.5401   0.5522       0.5286     0.5714     28.14
