
Sample-level average across 5 folds - Epoch 31
Overall Results:
Macro-F1: 0.6218
Macro-Precision: 0.6242
Macro-Recall: 0.6207
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6240   0.7222       0.5493     0.6619     3.02
2        0.5106   0.5143       0.5070     0.6730     3.00
3        0.5674   0.5714       0.5634     0.7215     3.05
4        0.5152   0.5574       0.4789     0.7078     3.11
5        0.5067   0.4810       0.5352     0.6621     3.83
6        0.5755   0.5970       0.5556     0.7366     3.11
7        0.5294   0.5538       0.5070     0.7078     3.88
8        0.5113   0.5484       0.4789     0.7059     3.91
9        0.5352   0.5352       0.5352     0.7014     3.12
10       0.5034   0.4868       0.5211     0.6697     3.84
11       0.5532   0.5571       0.5493     0.7149     3.90
12       0.5378   0.6667       0.4507     0.6259     3.89
13       0.5479   0.5333       0.5634     0.7014     3.13
14       0.6043   0.6176       0.5915     0.7511     3.88
15       0.5036   0.5147       0.4930     0.6878     3.05
16       0.5882   0.7292       0.4930     0.6644     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.6466   0.6935       0.6056     0.6781     3.07
21       0.3636   0.3810       0.3478     0.6216     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6212   0.6508       0.5942     0.6503     3.13
32       0.6308   0.6721       0.5942     0.6643     3.12
33       0.4603   0.5088       0.4203     0.5278     3.23
34       0.6142   0.6724       0.5652     0.6573     3.13
41       0.4034   0.4898       0.3429     0.5137     3.79
42       0.4103   0.5000       0.3478     0.5577     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.6043   0.6087       0.6000     0.6154     4.00
51       0.6176   0.6364       0.6000     0.6389     3.80
52       0.6069   0.5867       0.6286     0.6042     3.83
53       0.5816   0.5775       0.5857     0.5903     3.94
54       0.5714   0.6032       0.5429     0.6014     4.03
61       0.4490   0.4231       0.4783     0.4808     3.25
62       0.4828   0.4000       0.6087     0.4340     3.91
63       0.5429   0.5429       0.5429     0.5616     3.90
64       0.5147   0.5303       0.5000     0.5479     3.88
66       0.5714   0.5455       0.6000     0.5655     3.92
67       0.5072   0.5147       0.5000     0.5342     3.79
68       0.5538   0.6000       0.5143     0.6027     4.01
72       0.3876   0.4237       0.3571     0.4626     62.07
73       0.3387   0.3889       0.3000     0.4422     28.14
