
Sample-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.6356
Macro-Precision: 0.6374
Macro-Recall: 0.6346
Accuracy: 0.6517

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7000   0.8571       0.5915     0.7410     3.02
2        0.5517   0.5405       0.5634     0.6919     3.00
3        0.5957   0.6000       0.5915     0.7397     3.05
4        0.6364   0.6885       0.5915     0.7808     3.11
5        0.5139   0.5068       0.5211     0.6804     3.83
6        0.5942   0.6212       0.5694     0.7500     3.11
7        0.5839   0.6061       0.5634     0.7397     3.88
8        0.5000   0.5614       0.4507     0.7104     3.91
9        0.6131   0.6364       0.5915     0.7602     3.12
10       0.4626   0.4474       0.4789     0.6425     3.84
11       0.5658   0.5309       0.6056     0.7014     3.90
12       0.5865   0.6290       0.5493     0.6259     3.89
13       0.6207   0.6081       0.6338     0.7511     3.13
14       0.6939   0.6711       0.7183     0.7964     3.88
15       0.6301   0.6133       0.6479     0.7557     3.05
16       0.6772   0.7679       0.6056     0.7192     3.03
17       0.7121   0.7705       0.6620     0.7397     3.10
18       0.6772   0.7679       0.6056     0.7192     3.07
21       0.3830   0.3750       0.3913     0.6081     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.6129   0.6909       0.5507     0.6643     3.13
32       0.6232   0.6232       0.6232     0.6364     3.12
33       0.4590   0.5283       0.4058     0.5417     3.23
34       0.6562   0.7119       0.6087     0.6923     3.13
41       0.3750   0.4138       0.3429     0.4521     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.5217   0.5217       0.5217     0.5849     3.89
45       0.5833   0.5676       0.6000     0.5804     4.00
51       0.5797   0.5882       0.5714     0.5972     3.80
52       0.5414   0.5714       0.5143     0.5764     3.83
53       0.5693   0.5821       0.5571     0.5903     3.94
54       0.5957   0.5915       0.6000     0.6014     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.4074   0.3548       0.4783     0.3962     3.91
63       0.5180   0.5217       0.5143     0.5411     3.90
64       0.4638   0.4706       0.4571     0.4932     3.88
66       0.5850   0.5584       0.6143     0.5793     3.92
67       0.4697   0.5000       0.4429     0.5205     3.79
68       0.5802   0.6230       0.5429     0.6233     4.01
72       0.4058   0.4118       0.4000     0.4422     62.07
73       0.3704   0.3846       0.3571     0.4218     28.14
