
Variant-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.5557
Macro-Precision: 0.5556
Macro-Recall: 0.5558
Accuracy: 0.5703

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6119   0.6508       0.5775     0.6259     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.6286   0.6377       0.6197     0.7626     3.05
4        0.4903   0.4524       0.5352     0.6393     3.11
5        0.3636   0.3191       0.4225     0.5205     3.83
6        0.6165   0.6721       0.5694     0.7723     3.11
7        0.4235   0.3636       0.5070     0.5525     3.88
8        0.1951   0.2308       0.1690     0.5520     3.91
9        0.5156   0.5789       0.4648     0.7195     3.12
10       0.4754   0.5686       0.4085     0.7104     3.84
11       0.5380   0.4600       0.6479     0.6425     3.90
12       0.4174   0.5455       0.3380     0.5442     3.89
13       0.6667   0.6447       0.6901     0.7783     3.13
14       0.3804   0.3370       0.4366     0.5430     3.88
15       0.5205   0.5067       0.5352     0.6833     3.05
16       0.6016   0.7115       0.5211     0.6644     3.03
17       0.5625   0.6316       0.5070     0.6164     3.10
18       0.6050   0.7500       0.5070     0.6781     3.07
21       0.4255   0.4167       0.4348     0.6351     4.11
22       0.1714   0.1277       0.2609     0.2162     4.16
31       0.6870   0.7258       0.6522     0.7133     3.13
32       0.6129   0.6909       0.5507     0.6643     3.12
33       0.2000   0.2131       0.1884     0.2778     3.23
34       0.5109   0.5147       0.5072     0.5315     3.13
41       0.2185   0.2653       0.1857     0.3630     3.79
42       0.2800   0.2593       0.3043     0.3077     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.4274   0.5319       0.3571     0.5315     4.00
51       0.4521   0.4342       0.4714     0.4444     3.80
52       0.5038   0.5410       0.4714     0.5486     3.83
53       0.5430   0.5062       0.5857     0.5208     3.94
54       0.6259   0.5974       0.6571     0.6154     4.03
61       0.2273   0.2381       0.2174     0.3462     3.25
62       0.2807   0.2353       0.3478     0.2264     3.91
63       0.4737   0.4390       0.5143     0.4521     3.90
64       0.5170   0.4935       0.5429     0.5137     3.88
66       0.5316   0.4773       0.6000     0.4897     3.92
67       0.3724   0.3600       0.3857     0.3767     3.79
68       0.5535   0.4944       0.6286     0.5137     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.5641   0.5116       0.6286     0.5374     28.14
