
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5321
Macro-Precision: 0.5321
Macro-Recall: 0.5324
Accuracy: 0.5459

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6176   0.6462       0.5915     0.6259     3.02
2        0.5810   0.4815       0.7324     0.6445     3.00
3        0.6174   0.5897       0.6479     0.7397     3.05
4        0.3650   0.3788       0.3521     0.6027     3.11
5        0.3108   0.2987       0.3239     0.5342     3.83
6        0.4250   0.3864       0.4722     0.5893     3.11
7        0.2895   0.2716       0.3099     0.5068     3.88
8        0.1732   0.1964       0.1549     0.5249     3.91
9        0.2979   0.3000       0.2958     0.5520     3.12
10       0.4037   0.5789       0.3099     0.7059     3.84
11       0.6296   0.5604       0.7183     0.7285     3.90
12       0.3360   0.3889       0.2958     0.4354     3.89
13       0.6536   0.6098       0.7042     0.7602     3.13
14       0.3421   0.3210       0.3662     0.5475     3.88
15       0.6541   0.5909       0.7324     0.7511     3.05
16       0.3607   0.4314       0.3099     0.4658     3.03
17       0.5954   0.6500       0.5493     0.6370     3.10
18       0.3968   0.4545       0.3521     0.4795     3.07
21       0.4583   0.4400       0.4783     0.6486     4.11
22       0.2319   0.1739       0.3478     0.2838     4.16
31       0.6825   0.7544       0.6232     0.7203     3.13
32       0.7786   0.8226       0.7391     0.7972     3.12
33       0.1301   0.1481       0.1159     0.2569     3.23
34       0.3710   0.4182       0.3333     0.4545     3.13
41       0.1803   0.2115       0.1571     0.3151     3.79
42       0.2553   0.2500       0.2609     0.3269     3.25
43       0.0800   0.0741       0.0870     0.1321     3.89
45       0.4688   0.5172       0.4286     0.5245     4.00
51       0.4324   0.4103       0.4571     0.4167     3.80
52       0.5655   0.5467       0.5857     0.5625     3.83
53       0.5359   0.4940       0.5857     0.5069     3.94
54       0.5931   0.5733       0.6143     0.5874     4.03
61       0.2727   0.2857       0.2609     0.3846     3.25
62       0.4262   0.3421       0.5652     0.3396     3.91
63       0.5875   0.5222       0.6714     0.5479     3.90
64       0.4930   0.4861       0.5000     0.5068     3.88
66       0.4780   0.4270       0.5429     0.4276     3.92
67       0.4218   0.4026       0.4429     0.4178     3.79
68       0.5833   0.5000       0.7000     0.5205     4.01
72       0.0276   0.0267       0.0286     0.0408     62.07
73       0.5714   0.5455       0.6000     0.5714     28.14
